1706705693.000000, 1706705693.000000, 1706705693.000000
32.000000, 32.000000, 32.000000
-35,-20,49
-31,-20,53
-31,-20,52
-31,-20,51
-32,-20,51
-33,-21,51
-32,-21,51
-32,-21,51
-32,-21,51
-32,-20,51
-32,-21,51
-32,-20,51
-32,-21,51
-32,-20,51
-32,-21,51
-32,-21,51
-33,-21,51
-31,-20,52
-32,-21,52
-32,-21,50
-32,-20,50
-32,-21,51
-32,-20,51
-32,-21,51
-32,-21,51
-32,-21,51
-32,-21,51
-32,-21,51
-33,-20,51
-33,-21,50
-32,-20,51
-33,-21,50
-33,-21,51
-33,-20,50
-33,-21,51
-32,-21,51
-33,-20,50
-33,-20,51
-33,-20,51
-32,-20,50
-32,-21,51
-33,-20,50
-33,-20,50
-34,-20,50
-33,-20,51
-34,-21,50
-31,-21,51
-32,-21,51
-32,-20,51
-32,-20,51
-33,-20,51
-32,-20,51
-32,-20,51
-32,-21,51
-32,-20,51
-32,-21,51
-32,-21,51
-32,-20,51
-33,-20,51
-33,-20,51
-32,-20,51
-32,-20,51
-32,-21,51
-32,-21,50
-33,-21,51
-32,-21,50
-32,-20,51
-33,-21,51
-34,-21,50
-33,-20,51
-33,-21,51
-32,-20,51
-34,-20,50
-33,-20,50
-34,-21,50
-33,-20,54
-32,-20,50
-34,-20,50
-32,-21,51
-33,-20,52
-32,-20,51
-32,-20,51
-32,-21,50
-33,-20,51
-32,-20,51
-33,-21,50
-32,-20,51
-32,-20,51
-33,-20,51
-32,-21,51
-32,-20,51
-32,-20,51
-33,-21,50
-32,-21,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-33,-20,51
-32,-21,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,52
-32,-20,51
-32,-20,51
-33,-20,51
-32,-20,51
-32,-20,51
-32,-21,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,52
-32,-20,51
-33,-21,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-20,51
-33,-20,50
-31,-19,53
-32,-21,51
-31,-20,52
-32,-20,51
-32,-20,50
-33,-21,51
-32,-20,51
-32,-20,51
-32,-20,51
-32,-21,51
-32,-20,51
-32,-20,51
-32,-20,51
-33,-20,51
-32,-21,51
-32,-20,51
-32,-20,51
-33,-21,51
-32,-20,51
-32,-20,51
-32,-21,51
-32,-21,51
-32,-21,51
-32,-21,51
-32,-21,50
-32,-21,51
-33,-21,51
-32,-20,51
-32,-21,50
-32,-21,51
-32,-21,51
-32,-21,51
-32,-21,52
-33,-21,51
-34,-21,51
-40,-21,45
-39,-23,47
-32,-23,52
-39,-22,48
-39,-24,48
-37,-23,51
-40,-22,49
-44,-25,45
-42,-27,47
-42,-27,46
-47,-28,43
-45,-29,42
-38,-29,43
-44,-28,36
-41,-29,33
-31,-27,31
