1705481326.000000, IBI
25.562500,0.796875
26.390625,0.828125
27.140625,0.750000
28.062500,0.921875
28.859375,0.796875
29.609375,0.750000
30.375000,0.765625
31.140625,0.765625
31.734375,0.593750
51.531250,0.656250
52.234375,0.703125
52.953125,0.718750
53.656250,0.703125
54.390625,0.734375
55.093750,0.703125
55.765625,0.671875
56.484375,0.718750
57.250000,0.765625
74.375000,0.937500
75.203125,0.828125
78.812500,0.625000
92.468750,0.906250
93.265625,0.796875
94.046875,0.781250
94.750000,0.703125
95.546875,0.796875
96.453125,0.906250
97.328125,0.875000
98.218750,0.890625
99.187500,0.968750
100.140625,0.953125
101.062500,0.921875
101.859375,0.796875
102.750000,0.890625
103.734375,0.984375
104.734375,1.000000
109.343750,0.796875
119.171875,0.875000
131.828125,0.828125
132.671875,0.843750
133.546875,0.875000
134.359375,0.812500
135.046875,0.687500
135.718750,0.671875
140.687500,0.937500
141.578125,0.890625
142.468750,0.890625
143.343750,0.875000
144.265625,0.921875
145.140625,0.875000
146.046875,0.906250
146.906250,0.859375
147.765625,0.859375
148.687500,0.921875
149.671875,0.984375
150.609375,0.937500
151.562500,0.953125
152.437500,0.875000
153.328125,0.890625
154.234375,0.906250
155.234375,1.000000
156.171875,0.937500
157.140625,0.968750
162.703125,0.921875
163.609375,0.906250
164.484375,0.875000
165.406250,0.921875
166.359375,0.953125
167.265625,0.906250
168.187500,0.921875
169.062500,0.875000
169.937500,0.875000
170.828125,0.890625
171.765625,0.937500
172.640625,0.875000
173.500000,0.859375
174.328125,0.828125
175.156250,0.828125
176.062500,0.906250
177.046875,0.984375
178.015625,0.968750
178.984375,0.968750
179.921875,0.937500
180.859375,0.937500
181.781250,0.921875
182.625000,0.843750
183.500000,0.875000
184.390625,0.890625
185.203125,0.812500
186.046875,0.843750
186.984375,0.937500
187.906250,0.921875
188.843750,0.937500
189.796875,0.953125
190.718750,0.921875
191.640625,0.921875
192.562500,0.921875
193.421875,0.859375
194.296875,0.875000
195.203125,0.906250
196.046875,0.843750
196.953125,0.906250
197.921875,0.968750
198.875000,0.953125
199.781250,0.906250
200.703125,0.921875
201.609375,0.906250
202.500000,0.890625
203.343750,0.843750
209.500000,0.906250
210.343750,0.843750
211.187500,0.843750
212.000000,0.812500
212.796875,0.796875
213.625000,0.828125
214.500000,0.875000
215.406250,0.906250
216.359375,0.953125
217.328125,0.968750
218.203125,0.875000
219.156250,0.953125
220.109375,0.953125
221.000000,0.890625
221.875000,0.875000
222.734375,0.859375
223.593750,0.859375
224.468750,0.875000
225.328125,0.859375
226.156250,0.828125
226.953125,0.796875
227.843750,0.890625
228.718750,0.875000
229.656250,0.937500
230.609375,0.953125
231.546875,0.937500
239.359375,0.968750
240.250000,0.890625
241.109375,0.859375
242.031250,0.921875
248.578125,0.828125
249.437500,0.859375
250.250000,0.812500
251.125000,0.875000
252.000000,0.875000
252.859375,0.859375
253.781250,0.921875
254.593750,0.812500
255.359375,0.765625
256.093750,0.734375
256.828125,0.734375
257.609375,0.781250
258.390625,0.781250
259.187500,0.796875
259.968750,0.781250
260.718750,0.750000
261.453125,0.734375
262.203125,0.750000
262.984375,0.781250
266.906250,0.781250
267.765625,0.859375
268.687500,0.921875
269.578125,0.890625
270.484375,0.906250
271.390625,0.906250
272.281250,0.890625
273.187500,0.906250
274.000000,0.812500
274.968750,0.968750
275.859375,0.890625
276.718750,0.859375
277.562500,0.843750
278.437500,0.875000
279.375000,0.937500
280.234375,0.859375
281.093750,0.859375
281.953125,0.859375
282.765625,0.812500
283.593750,0.828125
284.500000,0.906250
285.421875,0.921875
286.312500,0.890625
287.218750,0.906250
288.093750,0.875000
288.953125,0.859375
289.828125,0.875000
290.703125,0.875000
291.531250,0.828125
292.406250,0.875000
293.234375,0.828125
294.062500,0.828125
294.921875,0.859375
295.812500,0.890625
296.687500,0.875000
297.593750,0.906250
298.515625,0.921875
299.421875,0.906250
300.421875,1.000000
301.359375,0.937500
302.296875,0.937500
303.250000,0.953125
304.156250,0.906250
305.062500,0.906250
305.953125,0.890625
306.812500,0.859375
307.750000,0.937500
308.734375,0.984375
309.703125,0.968750
310.687500,0.984375
311.640625,0.953125
312.625000,0.984375
313.593750,0.968750
314.515625,0.921875
315.421875,0.906250
316.328125,0.906250
317.265625,0.937500
318.187500,0.921875
319.109375,0.921875
320.078125,0.968750
320.968750,0.890625
321.890625,0.921875
322.843750,0.953125
323.750000,0.906250
324.671875,0.921875
325.531250,0.859375
326.406250,0.875000
327.328125,0.921875
328.250000,0.921875
329.156250,0.906250
330.046875,0.890625
330.984375,0.937500
331.890625,0.906250
332.796875,0.906250
333.703125,0.906250
334.562500,0.859375
335.453125,0.890625
336.359375,0.906250
337.234375,0.875000
338.125000,0.890625
360.062500,0.984375
361.031250,0.968750
361.953125,0.921875
362.890625,0.937500
363.828125,0.937500
364.750000,0.921875
365.671875,0.921875
366.609375,0.937500
367.453125,0.843750
368.343750,0.890625
369.328125,0.984375
370.312500,0.984375
371.203125,0.890625
372.140625,0.937500
373.140625,1.000000
374.062500,0.921875
374.953125,0.890625
375.859375,0.906250
376.843750,0.984375
377.718750,0.875000
378.671875,0.953125
379.671875,1.000000
380.593750,0.921875
381.468750,0.875000
382.437500,0.968750
383.390625,0.953125
384.250000,0.859375
385.187500,0.937500
386.171875,0.984375
390.687500,0.875000
391.656250,0.968750
392.671875,1.015625
393.625000,0.953125
394.562500,0.937500
395.562500,1.000000
396.546875,0.984375
397.453125,0.906250
398.468750,1.015625
399.515625,1.046875
400.515625,1.000000
401.406250,0.890625
402.390625,0.984375
403.437500,1.046875
404.390625,0.953125
405.312500,0.921875
406.312500,1.000000
407.250000,0.937500
408.125000,0.875000
409.125000,1.000000
410.109375,0.984375
411.015625,0.906250
412.000000,0.984375
413.000000,1.000000
413.875000,0.875000
414.812500,0.937500
415.843750,1.031250
422.296875,0.718750
423.109375,0.812500
423.984375,0.875000
433.078125,0.953125
441.156250,0.812500
441.937500,0.781250
454.203125,0.984375
459.953125,0.953125
460.812500,0.859375
461.718750,0.906250
462.625000,0.906250
463.546875,0.921875
464.484375,0.937500
494.078125,0.921875
495.078125,1.000000
496.046875,0.968750
497.031250,0.984375
498.000000,0.968750
498.921875,0.921875
500.078125,1.156250
509.062500,0.937500
509.984375,0.921875
510.921875,0.937500
511.890625,0.968750
512.812500,0.921875
513.718750,0.906250
514.625000,0.906250
515.484375,0.859375
516.375000,0.890625
517.328125,0.953125
518.234375,0.906250
519.171875,0.937500
520.125000,0.953125
521.062500,0.937500
521.984375,0.921875
522.890625,0.906250
535.421875,0.750000
536.250000,0.828125
537.125000,0.875000
538.078125,0.953125
538.984375,0.906250
539.953125,0.968750
548.156250,0.812500
549.062500,0.906250
550.015625,0.953125
550.953125,0.937500
551.921875,0.968750
552.875000,0.953125
553.796875,0.921875
554.703125,0.906250
555.593750,0.890625
556.453125,0.859375
557.343750,0.890625
560.750000,0.796875
561.609375,0.859375
562.562500,0.953125
563.468750,0.906250
564.312500,0.843750
565.171875,0.859375
566.093750,0.921875
567.000000,0.906250
567.859375,0.859375
573.750000,0.937500
574.703125,0.953125
575.625000,0.921875
576.562500,0.937500
577.437500,0.875000
578.296875,0.859375
604.375000,0.953125
605.375000,1.000000
606.343750,0.968750
607.265625,0.921875
608.125000,0.859375
609.015625,0.890625
609.921875,0.906250
610.875000,0.953125
611.750000,0.875000
612.671875,0.921875
618.062500,0.984375
619.000000,0.937500
619.953125,0.953125
620.890625,0.937500
621.859375,0.968750
622.781250,0.921875
623.718750,0.937500
624.609375,0.890625
625.437500,0.828125
626.328125,0.890625
627.234375,0.906250
628.203125,0.968750
629.156250,0.953125
630.109375,0.953125
631.078125,0.968750
632.015625,0.937500
632.937500,0.921875
633.796875,0.859375
634.625000,0.828125
635.468750,0.843750
636.421875,0.953125
637.390625,0.968750
638.312500,0.921875
639.234375,0.921875
