1705481326.000000, 1705481326.000000, 1705481326.000000
32.000000, 32.000000, 32.000000
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-26,-4,58
-26,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,57
-27,-4,58
-27,-5,57
-27,-4,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-4,57
-28,-5,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-5,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-5,58
-27,-5,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-4,57
-27,-4,58
-27,-4,57
-27,-5,57
-27,-5,58
-27,-4,58
-27,-4,58
-27,-4,57
-27,-5,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-5,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,57
-27,-4,58
-27,-4,58
-27,-5,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-5,57
-27,-5,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,58
-27,-5,58
-27,-5,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-4,58
-27,-4,57
-27,-4,58
-27,-4,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-4,57
-27,-5,57
-27,-4,57
-27,-4,58
-27,-5,58
-27,-4,58
-27,-5,57
-27,-4,58
-27,-5,57
-28,-5,57
-27,-4,58
-27,-5,57
-27,-5,57
-27,-4,57
-27,-5,57
-27,-4,58
-27,-4,57
-27,-4,57
-27,-5,57
-27,-5,58
-27,-5,58
-27,-4,57
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-4,58
-27,-5,58
-27,-4,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,57
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-26,-5,58
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,57
-27,-5,58
-26,-4,59
-27,-3,58
-26,0,58
-27,-3,61
-30,0,64
-32,1,65
-31,1,64
-30,-2,60
-29,1,55
-32,-3,51
-35,-5,48
-37,-12,41
-38,-13,36
-59,-21,23
-52,-20,23
-55,-23,19
-52,-27,15
-53,-24,9
-56,-28,6
-60,-27,-2
-64,-29,1
-72,-18,27
-88,-12,24
-47,-33,-7
-64,-24,-6
-58,-26,-5
-56,-28,-8
-59,-26,-8
-58,-25,-8
-60,-25,-8
-60,-24,-7
-59,-23,-6
-59,-24,-5
-59,-24,-4
-61,-24,-4
-61,-23,-5
-62,-23,-6
-62,-22,-5
-61,-22,-5
-60,-22,-4
-61,-22,-5
-59,-24,-4
-60,-24,-5
-60,-24,-5
-60,-24,-5
-59,-25,-5
-60,-25,-4
-60,-26,-4
-61,-26,-3
-62,-26,-3
-62,-27,-4
-67,-27,1
-68,-28,2
-65,-30,8
-68,-28,8
-64,-25,5
-57,-24,6
-53,-23,6
-60,-18,14
-58,-18,20
