1707401411.000000, 1707401411.000000, 1707401411.000000
32.000000, 32.000000, 32.000000
-24,-8,58
-24,-8,59
-24,-8,58
-24,-9,58
-24,-8,58
-24,-8,58
-24,-8,58
-24,-8,59
-24,-8,58
-24,-8,58
-24,-8,59
-24,-8,59
-24,-8,59
-24,-8,59
-24,-8,59
-24,-8,58
-24,-8,58
-24,-8,58
-24,-8,59
-24,-8,58
-24,-8,58
-24,-8,58
-24,-8,58
-24,-8,59
-24,-8,58
-24,-8,59
-24,-8,58
-24,-8,59
-24,-8,58
-24,-8,59
-24,-8,59
-23,-8,58
-24,-9,58
-24,-8,59
-24,-8,59
-24,-8,58
-24,-9,58
-24,-9,58
-24,-8,58
-24,-9,58
-24,-8,58
-24,-9,58
-24,-9,58
-24,-9,59
-24,-9,58
-24,-8,59
-24,-9,59
-23,-9,59
-23,-8,59
-23,-9,59
-23,-9,59
-24,-9,59
-24,-9,58
-24,-9,58
-23,-9,58
-24,-9,58
-23,-9,59
-23,-9,58
-23,-9,59
-23,-9,59
-24,-8,59
-24,-9,59
-24,-9,58
-23,-9,59
-23,-9,59
-23,-9,58
-23,-9,59
-24,-9,58
-23,-8,59
-23,-9,59
-23,-9,59
-23,-9,59
-23,-9,58
-23,-9,59
-23,-9,59
-24,-8,59
-24,-9,59
-24,-9,58
-26,-9,57
-25,-8,60
-30,-7,60
-29,-8,61
-24,-8,61
-15,-12,58
-14,-13,56
-13,-14,55
-14,-14,55
-16,-14,54
-21,-13,57
-21,-10,64
-21,-7,64
-33,-7,56
-25,-8,60
-25,-10,58
-24,-10,57
-21,-11,59
-18,-10,58
-18,-10,59
-18,-9,61
-19,-8,63
-21,-8,61
-23,-8,59
-22,-10,60
-21,-10,60
-22,-10,58
-20,-11,57
-20,-12,57
-20,-15,53
-22,-15,51
-23,-14,51
-29,-12,53
-32,-6,57
-31,-2,65
-32,-3,65
-24,-3,65
-31,-4,56
-33,-7,51
-27,-5,54
-27,-4,55
-25,0,60
-21,2,64
-21,1,64
-28,-9,59
-31,-7,57
-27,-7,53
-29,-3,58
-27,0,59
-21,5,63
-19,3,63
-20,2,63
-22,0,61
-21,-2,58
-23,-8,58
-23,-9,57
-29,-13,53
-33,-7,55
-35,-5,56
-35,0,56
-34,1,57
-31,1,58
-30,-3,58
-31,-4,57
-29,-5,55
-28,-5,55
-29,-4,56
-30,-3,56
-30,-3,56
-31,-3,57
-32,-3,57
-32,-3,56
-32,-3,56
-31,-3,56
-29,-4,56
-28,-4,56
-28,-3,58
-29,-3,57
-29,-3,59
-30,-2,58
-31,-4,56
-31,-4,55
-31,-5,54
-31,-5,54
-30,-5,57
-31,-5,56
-32,-4,54
-33,-5,54
-32,-5,55
-34,-5,54
-34,-5,54
-34,-4,56
-32,-4,56
-30,-5,56
-29,-5,57
-28,-5,57
-26,-4,57
-27,-4,57
-28,-4,58
-29,-5,57
-30,-5,57
-30,-5,56
-29,-5,56
-28,-6,56
-28,-5,59
-31,-5,57
-30,-5,57
-30,-5,58
-29,-6,55
-28,-6,56
-28,-6,56
-29,-5,56
-26,-4,56
-29,-4,58
-33,-4,56
-32,-4,56
-28,-3,56
-29,-3,56
-31,-3,57
-32,-2,57
-30,-4,55
-25,-4,57
-27,-3,59
-31,-3,57
-32,-2,56
-30,-2,58
-32,-3,55
-32,-3,55
-31,-4,55
-30,-4,55
-30,-3,56
-30,-3,58
-30,-3,57
-28,-5,55
-25,-5,55
-26,-5,56
-30,-2,59
-33,0,60
-36,0,58
-36,0,56
-36,-2,54
-36,-4,53
-36,-4,53
-36,-4,53
-35,-4,53
-35,-4,53
-32,-4,55
-31,-4,57
-32,-3,58
-31,-3,58
-26,-5,59
-17,-8,55
-18,-8,56
-22,-6,57
-26,-6,57
-31,-4,58
-34,-3,57
-35,-3,57
-32,-4,57
-31,-4,57
-28,-5,56
-26,-6,56
-26,-6,57
-25,-5,58
-25,-5,58
-25,-5,59
-23,-6,59
-23,-6,59
-25,-5,57
-26,-5,58
-29,-5,58
-31,-5,58
-31,-5,58
-30,-5,58
-28,-5,57
-24,-6,58
-19,-7,58
-19,-7,59
-21,-7,60
-22,-6,59
-24,-6,58
-24,-7,57
-25,-7,56
-22,-7,55
-23,-7,56
-28,-5,60
-32,-3,61
-33,-1,61
-34,-1,58
-32,-2,56
-31,-5,54
-30,-6,54
-30,-7,55
-28,-6,56
-27,-5,57
-30,-5,56
-30,-4,58
-33,-5,56
-28,-5,57
-26,-5,58
-24,-5,58
-25,-6,57
-26,-6,57
-26,-6,57
-26,-5,58
-25,-5,59
-26,-4,59
-27,-5,58
-26,-4,59
-26,-4,59
-28,-4,57
-29,-4,57
-28,-4,57
-29,-4,57
-29,-5,57
-28,-5,57
-28,-4,57
-27,-4,57
-27,-4,58
-26,-4,59
-24,-3,60
