1703060658.000000, 1703060658.000000, 1703060658.000000
32.000000, 32.000000, 32.000000
-18,-6,61
-18,-6,61
-18,-7,61
-17,-7,61
-18,-6,61
-18,-6,61
-18,-7,61
-18,-6,61
-18,-6,61
-18,-6,61
-18,-6,61
-18,-6,61
-17,-7,61
-17,-7,61
-18,-7,60
-17,-6,61
-17,-7,61
-17,-7,60
-18,-6,60
-18,-6,61
-17,-7,61
-17,-7,61
-17,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-6,61
-16,-6,61
-15,-7,62
-16,-7,61
-15,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-6,61
-16,-7,61
-16,-7,61
-15,-7,61
-15,-7,61
-16,-7,61
-15,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-15,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-15,-7,61
-16,-7,61
-16,-7,60
-17,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-7,60
-16,-7,61
-16,-7,60
-16,-6,61
-16,-7,60
-16,-7,61
-17,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-17,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-17,-7,61
-16,-7,61
-16,-6,61
-17,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-17,-6,61
-17,-6,61
-17,-7,61
-16,-7,61
-16,-7,61
-16,-6,61
-17,-7,61
-17,-7,61
-17,-7,61
-16,-7,61
-17,-6,61
-17,-7,61
-16,-7,61
-16,-7,61
-17,-7,61
-17,-7,61
-16,-6,61
-16,-7,61
-16,-7,61
-17,-7,61
-16,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-16,-7,61
-17,-7,61
-17,-7,61
-17,-6,61
-17,-7,61
-17,-7,61
-16,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-17,-7,61
-16,-7,61
-17,-7,61
-17,-6,61
-17,-7,61
-17,-7,61
-17,-7,61
-17,-7,60
-17,-7,61
-16,-7,61
-17,-7,61
-17,-7,60
-17,-7,61
-17,-7,61
-17,-7,61
-16,-6,62
-17,-7,61
-17,-6,61
-17,-7,60
-17,-7,60
-17,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-7,61
-16,-6,61
-16,-7,61
-17,-7,61
-16,-7,61
-17,-7,61
-15,-7,61
-16,-7,61
-15,-7,61
-16,-7,60
-17,-7,60
-16,-7,61
-16,-7,61
-15,-7,60
-16,-7,61
-16,-7,61
-16,-7,60
-16,-7,61
-16,-7,61
-16,-8,61
-15,-7,62
-15,-7,61
-16,-7,60
-16,-7,61
-16,-7,61
-15,-7,61
-17,-7,60
-16,-7,61
-16,-7,61
-16,-7,60
-17,-7,60
-16,-7,62
-17,-8,61
-16,-7,60
-17,-7,61
-16,-7,62
-16,-7,61
-16,-7,61
-17,-7,61
-16,-7,61
-16,-7,61
-17,-7,60
-17,-7,60
-18,-7,61
-18,-7,61
-17,-7,60
-16,-7,61
-16,-7,61
-19,-7,60
-17,-7,61
-17,-7,61
-18,-7,61
-17,-7,61
-18,-7,60
-17,-7,60
-20,-7,61
-18,-6,61
-18,-5,61
-18,-7,59
-19,-7,59
-21,-7,60
-22,-6,59
-22,-6,60
-22,-5,60
-22,-5,59
-23,-5,60
-25,-5,61
-25,-4,62
-32,-4,62
-34,-3,59
-38,-6,53
-41,-8,47
-43,-11,43
-42,-11,35
-42,-10,35
-54,-22,34
-47,-18,30
-50,-19,26
-57,-23,21
-55,-21,23
-58,-15,24
-60,-18,20
-64,-14,21
-63,-9,24
-63,-11,23
-62,-11,19
-56,-11,25
-61,-13,21
-57,-11,22
-55,-10,26
-60,-9,31
-50,-8,37
-52,-9,36
-45,-8,47
-49,-9,42
-47,-8,38
-48,-7,47
-53,-6,46
-44,-8,39
-48,-9,40
-36,-6,55
-44,-6,49
-42,-7,45
-53,-10,33
-61,-10,30
-58,-5,32
-56,-4,36
-50,-4,44
-49,-5,43
-49,-5,42
-49,-5,42
-50,-4,42
-49,-6,40
-49,-6,42
-49,-5,43
-49,-6,42
-49,-6,42
-49,-6,42
-48,-6,42
-48,-6,42
-48,-6,42
-49,-6,42
-48,-6,42
-48,-6,42
-48,-6,43
-48,-6,43
-47,-6,42
-49,-6,43
-46,-6,44
-47,-6,44
-49,-6,41
-49,-6,41
-48,-6,43
-48,-6,44
-47,-6,43
-48,-6,42
-48,-6,43
-49,-6,42
-47,-5,44
-48,-6,42
-48,-6,42
-49,-6,42
-48,-6,42
-48,-5,42
-48,-6,42
-48,-6,42
-48,-6,42
-49,-6,42
-49,-6,41
-49,-6,40
-50,-6,40
-49,-6,41
-49,-5,41
-49,-6,41
-49,-6,42
-48,-5,43
-48,-5,43
-48,-6,42
-48,-5,43
-48,-5,43
-48,-5,44
-47,-5,43
-48,-5,43
-48,-5,43
-48,-5,43
-48,-5,43
-48,-5,43
-48,-6,42
-48,-5,43
-48,-5,43
-48,-6,43
-48,-6,43
-48,-6,42
-48,-6,43
-47,-6,43
-48,-6,43
-48,-6,43
-47,-5,43
-47,-6,43
-48,-6,44
-47,-6,43
-47,-6,43
-48,-6,43
-47,-6,43
-47,-6,44
-47,-6,43
-48,-6,44
-47,-6,43
-47,-6,44
-47,-6,44
-47,-6,43
-47,-6,43
-47,-6,43
-47,-6,43
-47,-6,43
-47,-6,43
-47,-6,43
-47,-6,44
-47,-6,44
-47,-6,44
-47,-6,43
-47,-6,44
-47,-6,44
-47,-6,43
-47,-6,44
-47,-6,43
-47,-6,43
-47,-6,44
-47,-6,44
-47,-6,44
-47,-6,44
-47,-6,44
-47,-6,44
-47,-6,44
-47,-6,44
-47,-6,44
-47,-6,44
-48,-6,43
-47,-6,44
-45,-6,44
-47,-6,43
-39,-8,50
-43,-6,55
-51,-5,56
-38,-6,64
-34,-7,65
-25,-13,69
-7,-16,71
0,-15,78
-2,-12,80
2,-16,80
11,-16,78
7,-17,67
10,-17,67
13,-16,59
15,-15,58
20,-13,56
26,-11,53
28,-11,48
30,-7,43
32,-7,40
37,-8,33
39,-7,29
40,-7,28
44,-9,26
46,-9,24
44,-8,23
45,-9,23
48,-8,22
50,-9,17
52,-10,15
55,-8,14
55,-7,12
61,-3,13
67,-1,14
67,1,15
67,0,12
67,0,15
66,-1,17
58,-2,19
57,-3,18
57,-4,20
57,-5,18
60,-10,14
62,-8,16
61,-7,16
61,-10,15
58,-10,14
55,-8,16
53,-6,19
53,-6,21
54,-7,20
55,-6,19
58,-7,17
60,-9,17
61,-8,18
61,-7,18
62,-7,20
61,-7,20
61,-7,17
61,-5,20
60,-5,21
59,-5,21
59,-2,22
58,-3,21
60,-4,19
61,-6,17
61,-6,16
62,-6,16
59,-6,17
58,-6,17
59,-7,15
59,-7,15
62,-8,15
61,-8,14
59,-8,14
58,-7,15
57,-8,13
57,-8,13
57,-8,14
56,-7,14
58,-8,15
59,-8,14
65,-9,15
69,-9,14
70,-8,14
73,-9,16
69,-9,14
69,-10,15
66,-10,14
64,-10,14
60,-10,11
58,-10,10
56,-10,9
55,-10,10
51,-12,7
50,-14,5
50,-15,3
51,-18,-1
51,-19,-2
53,-20,-2
55,-19,1
56,-19,1
60,-19,2
61,-18,2
63,-18,4
63,-18,4
63,-18,3
60,-18,3
59,-17,4
58,-16,5
60,-16,4
59,-16,2
61,-15,1
62,-15,2
61,-16,1
59,-17,2
59,-16,4
58,-16,5
58,-16,5
59,-16,4
59,-16,4
59,-16,3
60,-16,5
60,-15,5
60,-15,2
61,-13,4
61,-13,2
61,-13,4
61,-12,5
59,-10,8
58,-10,9
55,-10,8
56,-8,9
58,-9,7
63,-8,5
66,-8,3
68,-7,-1
69,-7,-3
67,-7,-2
65,-4,6
63,-3,8
61,-4,9
59,-5,7
58,-4,6
61,-5,5
62,-4,5
62,-5,4
62,-5,5
62,-5,7
62,-5,9
61,-5,9
62,-5,9
62,-5,9
62,-6,9
61,-6,7
62,-6,9
61,-5,13
62,-7,7
67,-8,9
57,-5,12
59,-5,13
63,-6,6
64,-5,3
65,-4,4
63,-4,8
63,-4,10
60,-5,10
60,-6,9
60,-6,9
61,-6,8
62,-7,7
59,-6,7
59,-5,9
60,-5,9
61,-5,6
61,-3,8
63,-4,9
63,-5,9
64,-5,6
63,-5,7
65,-6,7
60,-4,9
62,-4,9
60,-4,10
59,-5,10
60,-4,12
60,-5,12
58,-5,10
59,-6,10
60,-7,8
60,-7,7
58,-5,10
59,-5,12
64,-5,9
60,-4,9
61,-4,11
64,-2,14
62,-1,13
65,-5,9
62,-3,9
61,-3,9
62,-3,10
61,-2,12
62,-2,13
59,-2,14
60,-2,15
61,-3,12
61,-3,12
61,-3,12
62,-4,13
62,-3,13
62,-3,11
63,-3,12
61,-2,14
61,-3,12
61,-3,12
61,-3,12
