1707315117.000000, 1707315117.000000, 1707315117.000000
32.000000, 32.000000, 32.000000
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-9,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,48
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-40,-9,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-9,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-9,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-40,-9,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,48
-40,-8,49
-41,-8,48
-41,-8,48
-40,-8,49
-41,-8,49
-41,-9,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-9,48
-41,-8,49
-41,-8,48
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,48
-40,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-40,-8,49
-41,-8,49
-40,-8,49
-40,-8,49
-41,-8,49
-41,-8,49
-40,-8,49
-41,-7,49
-41,-8,49
-40,-8,49
-41,-9,49
-41,-8,49
-41,-8,49
-41,-8,49
-42,-7,48
-42,-6,48
-41,-6,48
-41,-6,48
-43,-5,49
-42,-7,49
-41,-7,49
-40,-7,49
-42,-6,48
-44,-6,47
-43,-6,48
-42,-5,48
-43,-4,48
-43,-4,48
-43,-5,48
-42,-6,48
-42,-6,48
-43,-5,48
-42,-5,48
-42,-5,48
-42,-6,48
-43,-5,48
-43,-5,48
-43,-5,48
-43,-5,48
-42,-6,48
-42,-6,48
-43,-5,48
-43,-4,48
-42,-5,48
-42,-5,48
-42,-6,47
-42,-6,48
-43,-5,48
-42,-5,48
-43,-5,48
-43,-5,48
-43,-5,47
-43,-5,48
-43,-4,48
-43,-5,48
-43,-4,48
-42,-4,48
-43,-4,48
-44,-4,48
-43,-5,48
-43,-5,48
-43,-5,48
-43,-4,48
-43,-4,47
-43,-4,48
-43,-4,48
-43,-4,48
-43,-4,48
-43,-4,48
-41,-5,48
-42,-6,48
-43,-4,48
-43,-4,48
-43,-5,48
-42,-5,48
-43,-5,48
-43,-4,47
-43,-3,47
-43,-4,48
-43,-5,48
-43,-5,48
-43,-5,48
-42,-5,48
-43,-6,48
-42,-4,48
-42,-5,48
-43,-4,48
-43,-4,47
-43,-4,48
-42,-5,48
-43,-5,48
-43,-5,48
-42,-6,49
-41,-5,49
-43,-4,47
-42,-4,47
-43,-4,48
-42,-5,48
-43,-4,48
-43,-4,48
-43,-4,48
-43,-4,48
-42,-5,48
-42,-6,47
-43,-4,48
-43,-3,48
-44,-5,48
-44,-4,47
-48,-4,49
-47,-4,46
-50,-4,46
-47,-7,45
-49,-10,42
-53,-11,42
-39,-14,45
-49,-9,44
-33,-9,56
-26,-10,58
-37,-9,50
-38,-8,46
-34,-6,49
-31,-4,51
-32,-3,50
-28,0,54
-28,-2,58
-32,-6,53
-39,-5,60
-37,-7,64
-44,-12,47
-45,-11,44
-40,-15,48
-43,-15,48
-45,-16,45
-45,-13,41
-41,-13,48
-33,-16,43
-32,-12,56
-32,-11,57
-29,-9,55
-36,-6,54
-36,-3,57
-30,2,67
-41,4,64
-52,8,49
-64,5,33
-54,-3,33
-60,-6,19
-72,-5,21
-62,-13,21
-48,-14,27
-43,-25,19
-59,-30,19
-67,-34,14
-65,-30,10
-59,-29,7
-48,-23,12
-51,-20,17
-53,-17,33
-50,-17,37
-47,-17,39
-43,-20,36
-40,-25,33
-30,-28,24
-54,-22,6
-67,-24,0
-78,-26,-2
-86,-26,-9
-87,-28,-2
-68,-25,25
-59,-21,33
-51,-18,30
-54,-21,27
-45,-21,32
-41,-24,32
-45,-25,31
-47,-26,29
-45,-26,29
-43,-25,27
-46,-23,28
-48,-22,29
-40,-20,36
-39,-17,37
-50,-17,29
-61,-14,17
-63,-12,15
-65,-6,13
-65,-2,11
-70,2,9
-89,-11,7
-66,-8,10
-62,-9,3
-66,-12,-5
-61,-13,-11
-58,-10,-14
-64,-7,-17
-71,-7,-17
-67,-8,-16
-62,-9,-18
-63,-10,-18
-61,-11,-17
-57,-12,-16
-58,-12,-16
-62,-12,-19
-62,-12,-19
-60,-10,-17
-64,-10,-19
-63,-9,-19
-63,-10,-16
-63,-9,-16
-62,-9,-17
-61,-10,-18
-61,-11,-17
-60,-11,-17
-62,-10,-17
-63,-9,-17
-63,-7,-14
-63,-8,-14
-62,-8,-14
-62,-7,-14
-60,-7,-13
-63,-7,-13
-68,-10,-14
-71,-12,-17
-64,-12,-13
-69,-11,-14
-69,-12,-12
-66,-12,-7
-56,-13,10
-58,-12,13
-52,-12,22
-27,-16,51
-19,-18,63
-32,-15,53
-38,-15,45
-43,-12,47
-36,-12,55
-36,-13,52
-38,-13,51
-39,-12,50
-38,-13,51
-45,-12,44
-44,-13,43
-50,-13,39
-50,-13,38
-50,-13,40
-53,-11,39
-50,-11,41
-37,-13,52
-34,-13,55
-38,-13,50
-40,-12,47
-42,-13,46
-41,-13,48
-39,-13,48
-40,-13,49
-39,-13,49
-40,-13,49
-40,-13,48
-40,-13,48
-39,-13,49
-40,-13,49
-40,-12,49
-41,-12,49
-41,-12,49
-39,-13,49
-40,-13,48
-40,-13,49
-40,-13,48
-40,-12,49
-40,-12,49
-40,-13,49
-39,-13,49
-39,-13,48
-39,-13,48
-40,-12,49
-40,-12,49
-39,-13,48
-39,-14,45
-40,-13,45
-38,-18,47
-39,-17,50
-50,-16,66
-44,-18,72
-37,-22,70
-29,-21,70
-18,-22,71
-7,-16,74
-6,-13,72
-6,-13,64
5,-11,57
12,-10,59
18,-8,58
21,-8,57
26,-6,54
29,-6,51
32,-6,49
39,-8,44
41,-9,42
43,-10,39
49,-12,35
50,-13,34
47,-15,33
47,-15,36
45,-15,38
44,-21,34
40,-23,32
35,-27,31
33,-29,30
28,-32,30
25,-35,32
24,-37,33
24,-39,37
25,-39,39
25,-39,41
26,-37,43
29,-37,42
32,-37,39
34,-35,38
33,-33,37
35,-30,36
34,-29,35
37,-32,35
38,-32,34
37,-34,33
39,-34,33
42,-33,34
43,-33,33
42,-33,33
41,-32,35
41,-35,32
40,-36,31
40,-35,32
40,-34,33
40,-34,32
41,-33,33
42,-33,33
41,-33,34
41,-33,35
39,-33,37
38,-33,37
38,-32,36
36,-27,36
38,-27,36
37,-29,35
40,-30,35
41,-34,35
43,-36,34
44,-37,34
42,-37,34
40,-36,34
39,-34,37
38,-32,39
38,-31,39
39,-31,38
40,-31,37
41,-32,37
42,-32,37
43,-33,36
41,-33,35
40,-33,35
37,-33,35
35,-33,35
35,-33,36
36,-33,37
36,-33,37
37,-34,37
39,-34,37
39,-34,37
39,-34,36
39,-34,35
40,-34,35
39,-34,35
39,-33,35
38,-33,37
37,-33,37
37,-33,37
37,-33,36
37,-33,36
38,-34,36
38,-34,36
38,-33,37
38,-33,36
38,-33,36
38,-32,36
38,-33,36
40,-34,35
39,-35,34
40,-35,35
39,-35,35
39,-34,35
38,-34,35
38,-33,35
38,-33,35
38,-33,36
38,-33,35
39,-33,35
39,-33,35
39,-34,35
39,-34,35
39,-35,36
38,-35,37
38,-35,37
36,-35,37
35,-35,37
34,-35,37
35,-34,37
34,-34,37
35,-34,36
36,-35,36
36,-35,36
36,-36,36
36,-35,36
37,-36,37
36,-35,37
37,-35,37
36,-35,37
35,-35,37
35,-35,38
36,-34,38
36,-34,38
37,-34,37
36,-34,37
37,-34,36
37,-35,35
37,-35,36
36,-35,36
37,-35,36
37,-35,36
37,-35,36
37,-35,37
36,-35,36
36,-35,36
35,-35,35
36,-35,35
37,-35,35
37,-34,36
37,-34,36
38,-35,37
38,-34,37
38,-34,37
38,-35,36
37,-35,36
37,-36,36
37,-36,36
37,-36,36
36,-36,36
36,-35,36
36,-35,36
36,-35,36
36,-35,35
36,-35,36
35,-35,36
36,-36,36
36,-36,36
36,-36,36
35,-36,36
35,-36,36
35,-36,36
36,-35,36
36,-35,37
37,-35,37
37,-35,37
36,-36,37
36,-36,36
36,-36,36
36,-35,37
37,-35,37
36,-35,36
36,-35,36
36,-35,35
36,-35,35
37,-36,35
36,-36,35
36,-36,35
37,-36,35
36,-36,36
36,-36,36
36,-36,36
36,-36,37
36,-36,36
36,-36,37
36,-36,37
36,-35,37
36,-35,37
36,-35,36
37,-36,36
36,-36,36
37,-36,35
36,-36,35
36,-36,34
36,-36,34
36,-36,34
36,-36,35
36,-36,35
36,-36,35
37,-36,36
37,-35,36
38,-35,36
38,-35,35
38,-37,34
38,-37,34
37,-36,34
37,-35,35
37,-35,35
36,-34,37
36,-35,37
36,-35,36
36,-35,36
