1706100727.000000, 1706100727.000000, 1706100727.000000
32.000000, 32.000000, 32.000000
-29,-6,57
-29,-6,57
-29,-6,57
-29,-6,57
-29,-6,57
-28,-6,57
-29,-6,57
-30,-6,57
-31,-6,56
-25,-7,58
-24,-7,58
-31,-6,56
-29,-6,57
-27,-6,57
-28,-6,57
-30,-6,57
-27,-6,57
-28,-6,57
-28,-6,57
-27,-6,57
-28,-6,57
-28,-7,57
-28,-6,57
-28,-6,57
-28,-6,57
-26,-7,58
-28,-7,57
-27,-6,57
-28,-7,57
-28,-7,57
-27,-6,57
-27,-6,57
-28,-6,57
-27,-7,57
-28,-7,57
-27,-7,57
-28,-7,57
-28,-7,57
-27,-7,57
-28,-6,57
-27,-6,57
-28,-6,57
-27,-7,57
-28,-6,57
-27,-6,57
-28,-6,57
-28,-6,57
-27,-6,57
-27,-6,57
-28,-7,57
-27,-6,57
-27,-7,57
-28,-7,57
-28,-7,57
-27,-6,57
-27,-6,57
-28,-6,57
-27,-6,57
-28,-6,57
-29,-6,56
-31,-6,56
-20,-6,61
-21,-7,59
-25,-7,58
-26,-6,58
-26,-6,58
-22,-7,59
-24,-6,59
-26,-6,58
-24,-4,58
-25,-6,58
-26,-6,58
-26,-6,58
-25,-6,58
-24,-6,58
-26,-6,58
-26,-6,58
-25,-6,58
-26,-6,58
-25,-6,58
-26,-6,58
-26,-6,58
-25,-6,58
-26,-6,58
-25,-6,58
-25,-6,58
-25,-6,58
-27,-6,58
-23,-6,59
-24,-6,59
-27,-6,58
-27,-6,57
-26,-6,58
-26,-6,58
-26,-6,58
-26,-6,58
-27,-6,58
-26,-6,58
-25,-6,59
-26,-5,58
-28,-11,57
-26,-6,58
-26,-5,57
-29,-5,57
-27,-5,57
-27,-5,58
-28,-5,57
-27,-5,58
-27,-5,57
-27,-5,58
-27,-5,58
-27,-5,58
-27,-5,57
-27,-5,58
-27,-5,57
-27,-5,58
-28,-5,57
-27,-5,58
-27,-5,57
-28,-5,58
-28,-5,57
-28,-5,57
-26,-5,58
-28,-5,57
-27,-5,57
-27,-5,57
-28,-5,57
-27,-5,58
-28,-5,57
-28,-5,57
-27,-5,57
-27,-5,57
-28,-5,57
-28,-5,57
-27,-5,57
-28,-5,57
-28,-5,58
-27,-5,58
-27,-5,57
-28,-5,57
-28,-5,57
-28,-6,57
-28,-6,57
-27,-6,57
-23,-6,59
-29,-5,58
-30,-2,57
-34,-3,54
-37,-4,52
-35,-4,53
-31,-4,56
-32,-3,56
-33,-4,55
-32,-3,55
-32,-4,55
-32,-3,55
-31,-4,56
-31,-3,56
-32,-3,55
-32,-3,55
-33,-2,55
-34,-3,54
-33,-3,55
-33,-4,55
-33,-3,55
-33,-4,55
-32,-3,56
-30,-2,56
-32,-2,55
-36,-2,53
-38,-3,52
-37,-4,53
-34,-4,55
-34,-4,55
-31,-4,56
-32,-3,55
-32,-3,55
-32,-4,55
-33,-3,55
-36,-4,54
-32,-3,55
-32,-4,55
-33,-4,55
-34,-4,55
-32,-5,56
-31,-4,56
-31,-4,56
-33,-3,54
-31,-3,55
-33,-3,55
-33,-3,55
-34,-4,54
-35,-4,54
-34,-5,55
-32,-4,56
-32,-4,56
-34,-3,55
-34,-1,54
-35,-3,54
-34,-2,53
-36,-1,52
-39,-2,51
-38,-3,52
-36,-3,53
-34,-3,55
-34,-3,55
-35,-3,54
-36,-3,53
-36,-3,53
-36,-2,53
-35,-3,53
-34,-3,54
-34,-2,54
-35,-2,54
-35,-2,53
-35,-2,54
-39,-2,51
-40,-3,50
-38,-4,52
-38,-4,52
-38,-4,52
-36,-4,53
-35,-4,53
-36,-4,53
-37,-4,52
-37,-4,52
-40,-5,51
-40,-3,51
-37,-4,53
-34,-5,52
-42,-1,49
-44,-3,46
-43,-3,48
-41,-3,49
-42,-3,49
-42,-3,48
-43,-3,48
-41,-4,49
-41,-4,50
-41,-4,50
-40,-4,50
-43,-4,48
-40,-4,49
-40,-4,50
-39,-5,50
