1703082288.000000, IBI
16.312500,0.765625
17.093750,0.781250
17.875000,0.781250
18.718750,0.843750
19.484375,0.765625
20.265625,0.781250
21.062500,0.796875
21.828125,0.765625
22.609375,0.781250
23.406250,0.796875
24.140625,0.734375
24.859375,0.718750
25.640625,0.781250
26.375000,0.734375
27.125000,0.750000
27.921875,0.796875
28.687500,0.765625
29.437500,0.750000
30.218750,0.781250
30.968750,0.750000
31.718750,0.750000
32.468750,0.750000
33.265625,0.796875
38.500000,0.765625
39.203125,0.703125
39.968750,0.765625
40.734375,0.765625
56.937500,0.578125
62.812500,0.796875
90.937500,1.062500
92.000000,1.062500
97.531250,0.890625
98.328125,0.796875
99.125000,0.796875
100.031250,0.906250
100.812500,0.781250
126.671875,0.625000
131.953125,0.875000
132.812500,0.859375
133.640625,0.828125
134.468750,0.828125
135.343750,0.875000
136.187500,0.843750
137.046875,0.859375
137.890625,0.843750
138.687500,0.796875
139.453125,0.765625
140.250000,0.796875
141.078125,0.828125
141.937500,0.859375
142.828125,0.890625
143.734375,0.906250
144.593750,0.859375
145.468750,0.875000
146.359375,0.890625
147.265625,0.906250
148.156250,0.890625
149.031250,0.875000
149.875000,0.843750
150.718750,0.843750
151.593750,0.875000
152.421875,0.828125
153.296875,0.875000
154.203125,0.906250
155.093750,0.890625
155.984375,0.890625
160.937500,0.796875
161.640625,0.703125
162.312500,0.671875
163.203125,0.890625
168.875000,0.750000
169.578125,0.703125
170.265625,0.687500
171.000000,0.734375
171.812500,0.812500
172.578125,0.765625
173.312500,0.734375
174.078125,0.765625
174.906250,0.828125
175.703125,0.796875
176.468750,0.765625
177.125000,0.656250
177.875000,0.750000
178.609375,0.734375
179.265625,0.656250
191.656250,0.656250
192.328125,0.671875
192.968750,0.640625
193.625000,0.656250
194.421875,0.796875
201.593750,0.671875
202.265625,0.671875
202.875000,0.609375
203.531250,0.656250
204.171875,0.640625
204.812500,0.640625
205.437500,0.625000
206.109375,0.671875
206.765625,0.656250
207.421875,0.656250
208.093750,0.671875
208.781250,0.687500
209.421875,0.640625
216.921875,0.671875
217.562500,0.640625
218.281250,0.718750
222.375000,0.703125
223.078125,0.703125
231.734375,0.765625
232.531250,0.796875
233.296875,0.765625
234.046875,0.750000
234.781250,0.734375
