1707142469.000000, IBI
46.406250,0.921875
52.843750,0.796875
74.734375,0.718750
75.500000,0.765625
76.343750,0.843750
77.234375,0.890625
77.984375,0.750000
78.671875,0.687500
91.109375,0.812500
91.937500,0.828125
92.765625,0.828125
93.609375,0.843750
94.406250,0.796875
95.203125,0.796875
95.953125,0.750000
96.718750,0.765625
97.484375,0.765625
98.265625,0.781250
99.062500,0.796875
99.828125,0.765625
100.640625,0.812500
101.468750,0.828125
102.359375,0.890625
103.171875,0.812500
103.984375,0.812500
104.796875,0.812500
105.625000,0.828125
106.421875,0.796875
107.171875,0.750000
107.906250,0.734375
108.625000,0.718750
109.375000,0.750000
110.187500,0.812500
111.000000,0.812500
111.765625,0.765625
112.562500,0.796875
113.375000,0.812500
114.265625,0.890625
115.156250,0.890625
116.031250,0.875000
116.859375,0.828125
117.625000,0.765625
118.375000,0.750000
119.156250,0.781250
119.921875,0.765625
120.656250,0.734375
121.437500,0.781250
122.281250,0.843750
123.171875,0.890625
124.062500,0.890625
124.859375,0.796875
125.640625,0.781250
126.421875,0.781250
127.187500,0.765625
128.015625,0.828125
128.765625,0.750000
129.484375,0.718750
130.234375,0.750000
130.968750,0.734375
131.718750,0.750000
132.468750,0.750000
133.203125,0.734375
133.953125,0.750000
134.718750,0.765625
135.531250,0.812500
136.343750,0.812500
137.062500,0.718750
137.765625,0.703125
138.656250,0.890625
142.109375,0.671875
142.843750,0.734375
143.578125,0.734375
144.312500,0.734375
145.062500,0.750000
145.812500,0.750000
146.546875,0.734375
147.265625,0.718750
147.984375,0.718750
148.703125,0.718750
149.421875,0.718750
150.125000,0.703125
150.796875,0.671875
151.484375,0.687500
152.187500,0.703125
152.953125,0.765625
153.703125,0.750000
154.421875,0.718750
155.171875,0.750000
155.890625,0.718750
156.656250,0.765625
157.421875,0.765625
158.187500,0.765625
158.921875,0.734375
159.687500,0.765625
160.453125,0.765625
161.234375,0.781250
161.968750,0.734375
162.671875,0.703125
163.390625,0.718750
164.078125,0.687500
164.812500,0.734375
165.546875,0.734375
166.281250,0.734375
166.984375,0.703125
167.703125,0.718750
168.437500,0.734375
169.187500,0.750000
169.890625,0.703125
170.640625,0.750000
171.406250,0.765625
172.156250,0.750000
172.890625,0.734375
173.609375,0.718750
174.359375,0.750000
175.156250,0.796875
175.921875,0.765625
176.703125,0.781250
177.468750,0.765625
178.250000,0.781250
179.093750,0.843750
179.921875,0.828125
180.671875,0.750000
181.421875,0.750000
182.187500,0.765625
182.953125,0.765625
183.703125,0.750000
184.421875,0.718750
185.171875,0.750000
185.921875,0.750000
186.671875,0.750000
187.375000,0.703125
188.078125,0.703125
188.781250,0.703125
189.515625,0.734375
190.218750,0.703125
190.921875,0.703125
191.609375,0.687500
192.343750,0.734375
193.078125,0.734375
193.765625,0.687500
194.484375,0.718750
195.203125,0.718750
195.984375,0.781250
196.718750,0.734375
197.421875,0.703125
198.125000,0.703125
198.812500,0.687500
199.546875,0.734375
200.281250,0.734375
201.000000,0.718750
201.718750,0.718750
202.468750,0.750000
203.250000,0.781250
204.015625,0.765625
204.781250,0.765625
205.531250,0.750000
206.281250,0.750000
207.062500,0.781250
207.781250,0.718750
208.500000,0.718750
209.218750,0.718750
209.937500,0.718750
210.671875,0.734375
211.390625,0.718750
212.125000,0.734375
212.843750,0.718750
213.578125,0.734375
214.343750,0.765625
215.046875,0.703125
215.765625,0.718750
216.515625,0.750000
217.265625,0.750000
218.000000,0.734375
218.687500,0.687500
219.375000,0.687500
220.078125,0.703125
220.812500,0.734375
221.562500,0.750000
222.296875,0.734375
223.062500,0.765625
223.828125,0.765625
224.625000,0.796875
225.406250,0.781250
226.125000,0.718750
226.859375,0.734375
227.609375,0.750000
228.375000,0.765625
229.125000,0.750000
229.796875,0.671875
230.484375,0.687500
231.125000,0.640625
231.765625,0.640625
232.437500,0.671875
233.109375,0.671875
237.468750,0.734375
238.203125,0.734375
238.937500,0.734375
239.718750,0.781250
240.531250,0.812500
241.296875,0.765625
242.093750,0.796875
242.875000,0.781250
243.687500,0.812500
244.515625,0.828125
245.343750,0.828125
246.187500,0.843750
247.046875,0.859375
247.906250,0.859375
248.765625,0.859375
249.609375,0.843750
250.421875,0.812500
251.218750,0.796875
252.062500,0.843750
252.890625,0.828125
253.640625,0.750000
254.406250,0.765625
255.234375,0.828125
256.046875,0.812500
256.843750,0.796875
257.609375,0.765625
258.406250,0.796875
259.218750,0.812500
260.093750,0.875000
260.937500,0.843750
261.750000,0.812500
262.546875,0.796875
263.375000,0.828125
264.203125,0.828125
264.984375,0.781250
265.765625,0.781250
266.531250,0.765625
267.296875,0.765625
268.109375,0.812500
268.953125,0.843750
269.734375,0.781250
270.531250,0.796875
271.375000,0.843750
272.234375,0.859375
273.093750,0.859375
273.937500,0.843750
274.750000,0.812500
275.546875,0.796875
276.359375,0.812500
277.171875,0.812500
277.968750,0.796875
278.750000,0.781250
279.500000,0.750000
280.265625,0.765625
281.031250,0.765625
281.812500,0.781250
282.609375,0.796875
283.359375,0.750000
284.125000,0.765625
284.921875,0.796875
285.734375,0.812500
286.531250,0.796875
287.312500,0.781250
288.015625,0.703125
288.765625,0.750000
289.546875,0.781250
290.343750,0.796875
291.125000,0.781250
291.937500,0.812500
292.781250,0.843750
293.625000,0.843750
294.390625,0.765625
295.156250,0.765625
295.937500,0.781250
296.703125,0.765625
297.468750,0.765625
298.218750,0.750000
299.062500,0.843750
299.890625,0.828125
300.750000,0.859375
301.640625,0.890625
302.421875,0.781250
303.203125,0.781250
304.000000,0.796875
304.796875,0.796875
305.562500,0.765625
306.328125,0.765625
307.140625,0.812500
307.968750,0.828125
308.812500,0.843750
313.515625,0.718750
314.218750,0.703125
314.968750,0.750000
315.718750,0.750000
316.484375,0.765625
317.265625,0.781250
318.046875,0.781250
318.843750,0.796875
319.671875,0.828125
320.484375,0.812500
321.312500,0.828125
322.125000,0.812500
322.921875,0.796875
323.703125,0.781250
324.453125,0.750000
325.250000,0.796875
326.000000,0.750000
326.765625,0.765625
