1706705693.000000
4.000000
0.000000
0.615986
0.740208
0.687969
0.591921
0.594482
0.600886
0.586798
0.590640
0.589360
0.590640
0.597044
0.593202
0.591921
0.593202
0.593202
0.585518
0.585518
0.585518
0.590640
0.590640
0.593202
0.593202
0.593202
0.579115
0.580395
0.589360
0.595763
0.600886
0.598324
0.599605
0.602166
0.600886
0.594482
0.599605
0.599605
0.597044
0.603447
0.602166
0.604727
0.609850
0.606008
0.614973
0.612411
0.618814
0.622656
0.623937
0.627779
0.634182
0.634182
0.626498
0.626498
0.629060
0.634182
0.629060
0.631621
0.635463
0.630340
0.621376
0.622656
0.618814
0.620095
0.629060
0.621376
0.623937
0.623937
0.620095
0.617534
0.613692
0.614973
0.620095
0.621376
0.622656
0.627779
0.629060
0.621376
0.579115
0.567589
0.566308
0.573992
0.565028
0.554783
0.556063
0.557344
0.550941
0.552221
0.541976
0.524047
0.522767
0.522767
0.518925
0.509960
0.508680
0.499715
0.500996
0.524047
0.515083
0.509960
0.509960
0.509960
0.506118
0.504838
0.504838
0.495873
0.495873
0.507399
0.511241
0.506118
0.503557
0.500996
0.499715
0.503557
0.502276
0.495873
0.497154
0.497154
0.500996
0.494593
0.698214
0.635463
0.585518
0.573992
0.570150
0.571431
0.570150
0.571431
0.572712
0.580395
0.581676
0.580395
0.577834
0.579115
0.580395
0.549660
0.652111
0.563747
0.548379
0.553502
0.557344
0.559905
0.559905
0.562466
0.561186
0.561186
0.553502
0.552221
0.550941
0.554783
0.549660
0.549660
0.541976
0.602166
0.577834
0.567589
0.563747
0.563747
0.567589
0.570150
0.577834
0.582957
0.579115
0.565028
0.558625
0.550941
0.553502
0.549660
0.544537
0.539415
0.550941
0.544537
0.543257
0.544537
0.541976
0.539415
0.533012
0.533012
0.536854
0.541976
0.543257
0.548379
0.561186
0.572712
0.573992
0.577834
0.576553
0.579115
0.577834
0.585518
0.586798
0.498435
0.575273
0.591921
0.595763
0.598324
0.599605
0.600886
0.606008
0.599605
0.600886
0.604727
0.603447
0.598324
0.604727
0.607289
0.602166
0.600886
0.599605
0.599605
0.595763
0.595763
