1707122920.000000, 1707122920.000000, 1707122920.000000
32.000000, 32.000000, 32.000000
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-39,-18,47
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,47
-38,-18,48
-38,-18,48
-39,-18,48
-38,-18,48
-38,-18,47
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-19,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-19,47
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,47
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-19,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,47
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,47
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-19,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-19,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-19,48
-39,-18,48
-39,-18,48
-39,-18,47
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,47
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,47
-38,-18,48
-39,-19,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,47
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-19,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-19,48
-38,-18,48
-39,-18,48
-39,-19,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,47
-39,-18,48
-39,-18,48
-39,-18,47
-39,-19,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-38,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-39,-18,47
