1702898547.000000, IBI
13.890625,0.734375
21.703125,0.734375
88.953125,0.812500
89.765625,0.812500
90.593750,0.828125
91.406250,0.812500
92.156250,0.750000
92.859375,0.703125
93.625000,0.765625
94.468750,0.843750
95.390625,0.921875
96.312500,0.921875
97.250000,0.937500
106.359375,0.890625
107.218750,0.859375
108.062500,0.843750
108.906250,0.843750
109.765625,0.859375
110.656250,0.890625
111.531250,0.875000
112.421875,0.890625
113.312500,0.890625
114.187500,0.875000
115.046875,0.859375
115.906250,0.859375
116.765625,0.859375
117.625000,0.859375
118.484375,0.859375
127.171875,0.796875
132.812500,0.828125
133.546875,0.734375
134.281250,0.734375
134.968750,0.687500
135.687500,0.718750
136.406250,0.718750
137.125000,0.718750
137.859375,0.734375
138.578125,0.718750
139.328125,0.750000
140.125000,0.796875
140.968750,0.843750
141.765625,0.796875
142.546875,0.781250
143.343750,0.796875
144.109375,0.765625
144.859375,0.750000
145.609375,0.750000
146.375000,0.765625
147.109375,0.734375
147.796875,0.687500
148.515625,0.718750
149.234375,0.718750
149.921875,0.687500
150.609375,0.687500
151.343750,0.734375
152.093750,0.750000
152.828125,0.734375
153.593750,0.765625
154.421875,0.828125
155.234375,0.812500
156.015625,0.781250
156.828125,0.812500
157.625000,0.796875
158.343750,0.718750
159.031250,0.687500
164.734375,0.765625
165.546875,0.812500
166.359375,0.812500
172.515625,0.703125
173.218750,0.703125
173.921875,0.703125
174.640625,0.718750
180.078125,0.828125
180.921875,0.843750
181.750000,0.828125
182.515625,0.765625
183.406250,0.890625
186.921875,0.750000
187.718750,0.796875
188.484375,0.765625
189.250000,0.765625
190.093750,0.843750
190.937500,0.843750
191.796875,0.859375
192.640625,0.843750
193.484375,0.843750
194.312500,0.828125
195.140625,0.828125
195.921875,0.781250
196.718750,0.796875
197.421875,0.703125
198.171875,0.750000
198.937500,0.765625
199.765625,0.828125
200.625000,0.859375
201.500000,0.875000
202.359375,0.859375
203.234375,0.875000
204.046875,0.812500
204.875000,0.828125
205.703125,0.828125
206.515625,0.812500
207.343750,0.828125
208.140625,0.796875
208.968750,0.828125
209.812500,0.843750
210.656250,0.843750
211.515625,0.859375
212.343750,0.828125
213.156250,0.812500
213.984375,0.828125
214.796875,0.812500
215.593750,0.796875
216.406250,0.812500
217.203125,0.796875
218.015625,0.812500
218.781250,0.765625
219.578125,0.796875
220.375000,0.796875
221.140625,0.765625
221.921875,0.781250
222.750000,0.828125
223.562500,0.812500
224.359375,0.796875
225.171875,0.812500
225.984375,0.812500
226.765625,0.781250
227.546875,0.781250
228.296875,0.750000
229.031250,0.734375
229.765625,0.734375
230.500000,0.734375
239.468750,0.765625
240.187500,0.718750
240.953125,0.765625
241.750000,0.796875
242.546875,0.796875
243.375000,0.828125
244.203125,0.828125
244.984375,0.781250
245.734375,0.750000
246.421875,0.687500
247.078125,0.656250
247.781250,0.703125
248.562500,0.781250
249.468750,0.906250
250.390625,0.921875
251.312500,0.921875
252.218750,0.906250
253.046875,0.828125
253.812500,0.765625
254.531250,0.718750
255.265625,0.734375
256.000000,0.734375
256.765625,0.765625
257.484375,0.718750
258.156250,0.671875
258.828125,0.671875
259.468750,0.640625
260.140625,0.671875
260.765625,0.625000
261.390625,0.625000
262.031250,0.640625
262.718750,0.687500
263.468750,0.750000
264.234375,0.765625
265.031250,0.796875
265.843750,0.812500
266.609375,0.765625
267.375000,0.765625
268.171875,0.796875
268.937500,0.765625
269.718750,0.781250
270.468750,0.750000
271.234375,0.765625
271.984375,0.750000
277.484375,0.750000
278.218750,0.734375
278.968750,0.750000
279.718750,0.750000
280.453125,0.734375
281.187500,0.734375
281.921875,0.734375
282.687500,0.765625
283.421875,0.734375
284.187500,0.765625
284.968750,0.781250
285.734375,0.765625
286.500000,0.765625
287.265625,0.765625
288.031250,0.765625
288.765625,0.734375
289.531250,0.765625
290.296875,0.765625
291.046875,0.750000
291.812500,0.765625
292.578125,0.765625
293.343750,0.765625
294.078125,0.734375
294.812500,0.734375
295.531250,0.718750
296.250000,0.718750
296.968750,0.718750
297.750000,0.781250
298.656250,0.906250
299.578125,0.921875
300.515625,0.937500
301.421875,0.906250
302.281250,0.859375
303.109375,0.828125
303.906250,0.796875
304.671875,0.765625
305.421875,0.750000
306.171875,0.750000
306.875000,0.703125
307.562500,0.687500
308.250000,0.687500
308.953125,0.703125
309.625000,0.671875
310.343750,0.718750
311.093750,0.750000
311.890625,0.796875
312.687500,0.796875
319.062500,0.812500
319.875000,0.812500
320.687500,0.812500
321.468750,0.781250
322.250000,0.781250
323.015625,0.765625
323.734375,0.718750
324.437500,0.703125
325.140625,0.703125
325.906250,0.765625
326.656250,0.750000
327.453125,0.796875
328.250000,0.796875
329.015625,0.765625
329.828125,0.812500
330.687500,0.859375
331.546875,0.859375
332.390625,0.843750
333.203125,0.812500
334.015625,0.812500
334.796875,0.781250
335.546875,0.750000
336.281250,0.734375
336.968750,0.687500
337.671875,0.703125
338.359375,0.687500
339.078125,0.718750
339.828125,0.750000
340.609375,0.781250
341.437500,0.828125
342.281250,0.843750
343.140625,0.859375
343.984375,0.843750
344.796875,0.812500
345.578125,0.781250
346.343750,0.765625
347.078125,0.734375
347.765625,0.687500
358.046875,0.750000
366.671875,0.750000
367.453125,0.781250
376.250000,0.781250
377.062500,0.812500
377.890625,0.828125
378.718750,0.828125
379.562500,0.843750
380.406250,0.843750
388.046875,0.843750
388.906250,0.859375
389.796875,0.890625
390.671875,0.875000
391.515625,0.843750
392.281250,0.765625
393.062500,0.781250
393.843750,0.781250
394.625000,0.781250
395.406250,0.781250
402.281250,0.828125
403.046875,0.765625
403.828125,0.781250
404.609375,0.781250
405.406250,0.796875
406.187500,0.781250
406.968750,0.781250
407.640625,0.671875
415.906250,0.812500
416.671875,0.765625
417.421875,0.750000
418.171875,0.750000
418.937500,0.765625
419.671875,0.734375
420.421875,0.750000
421.187500,0.765625
421.937500,0.750000
422.656250,0.718750
423.390625,0.734375
424.140625,0.750000
424.906250,0.765625
425.656250,0.750000
426.390625,0.734375
427.125000,0.734375
427.843750,0.718750
428.546875,0.703125
429.265625,0.718750
430.015625,0.750000
430.812500,0.796875
431.578125,0.765625
432.343750,0.765625
433.140625,0.796875
433.906250,0.765625
434.671875,0.765625
435.453125,0.781250
436.218750,0.765625
436.953125,0.734375
437.656250,0.703125
438.390625,0.734375
439.109375,0.718750
439.812500,0.703125
440.546875,0.734375
441.328125,0.781250
442.125000,0.796875
442.906250,0.781250
443.718750,0.812500
444.515625,0.796875
445.281250,0.765625
446.031250,0.750000
446.765625,0.734375
447.515625,0.750000
448.234375,0.718750
448.953125,0.718750
449.671875,0.718750
450.390625,0.718750
451.125000,0.734375
451.875000,0.750000
452.656250,0.781250
453.437500,0.781250
454.250000,0.812500
455.093750,0.843750
455.937500,0.843750
456.781250,0.843750
457.609375,0.828125
458.437500,0.828125
475.171875,0.687500
475.875000,0.703125
476.640625,0.765625
494.250000,0.796875
494.984375,0.734375
495.703125,0.718750
496.421875,0.718750
497.187500,0.765625
498.031250,0.843750
498.843750,0.812500
499.625000,0.781250
500.343750,0.718750
501.062500,0.718750
501.828125,0.765625
502.640625,0.812500
503.500000,0.859375
504.296875,0.796875
505.046875,0.750000
505.828125,0.781250
506.656250,0.828125
507.515625,0.859375
508.406250,0.890625
509.281250,0.875000
510.109375,0.828125
510.875000,0.765625
519.234375,0.843750
520.062500,0.828125
520.875000,0.812500
521.671875,0.796875
522.453125,0.781250
523.234375,0.781250
524.015625,0.781250
524.765625,0.750000
525.531250,0.765625
526.250000,0.718750
526.953125,0.703125
527.656250,0.703125
528.421875,0.765625
529.234375,0.812500
530.062500,0.828125
530.875000,0.812500
536.046875,0.703125
536.718750,0.671875
537.375000,0.656250
542.562500,0.750000
543.359375,0.796875
544.171875,0.812500
545.015625,0.843750
545.906250,0.890625
546.765625,0.859375
547.593750,0.828125
551.500000,0.750000
552.218750,0.718750
552.937500,0.718750
553.640625,0.703125
554.328125,0.687500
555.015625,0.687500
555.734375,0.718750
556.484375,0.750000
557.218750,0.734375
557.937500,0.718750
558.718750,0.781250
559.500000,0.781250
560.296875,0.796875
561.062500,0.765625
561.843750,0.781250
562.609375,0.765625
563.375000,0.765625
564.171875,0.796875
564.875000,0.703125
565.656250,0.781250
566.390625,0.734375
567.109375,0.718750
567.781250,0.671875
568.468750,0.687500
569.218750,0.750000
570.062500,0.843750
570.937500,0.875000
571.796875,0.859375
572.656250,0.859375
573.500000,0.843750
574.265625,0.765625
575.031250,0.765625
575.796875,0.765625
576.531250,0.734375
577.265625,0.734375
578.031250,0.765625
578.796875,0.765625
579.562500,0.765625
580.359375,0.796875
581.125000,0.765625
581.906250,0.781250
582.687500,0.781250
583.531250,0.843750
584.328125,0.796875
585.125000,0.796875
586.000000,0.875000
586.859375,0.859375
587.703125,0.843750
588.515625,0.812500
589.343750,0.828125
590.156250,0.812500
590.921875,0.765625
591.687500,0.765625
592.421875,0.734375
593.156250,0.734375
593.875000,0.718750
594.671875,0.796875
595.500000,0.828125
596.359375,0.859375
597.187500,0.828125
598.015625,0.828125
598.875000,0.859375
599.718750,0.843750
600.515625,0.796875
601.265625,0.750000
602.015625,0.750000
602.812500,0.796875
603.609375,0.796875
604.421875,0.812500
605.234375,0.812500
606.046875,0.812500
606.843750,0.796875
607.671875,0.828125
608.468750,0.796875
609.296875,0.828125
610.093750,0.796875
610.906250,0.812500
611.750000,0.843750
612.578125,0.828125
613.390625,0.812500
614.218750,0.828125
615.078125,0.859375
615.953125,0.875000
616.796875,0.843750
617.578125,0.781250
618.375000,0.796875
619.125000,0.750000
619.875000,0.750000
620.609375,0.734375
621.375000,0.765625
622.156250,0.781250
631.468750,0.718750
632.125000,0.656250
632.781250,0.656250
633.406250,0.625000
648.109375,0.859375
648.937500,0.828125
649.718750,0.781250
654.875000,0.796875
655.687500,0.812500
