1706695887.000000, 1706695887.000000, 1706695887.000000
32.000000, 32.000000, 32.000000
-51,-1,38
-52,-5,36
-53,-4,37
-54,-2,36
-55,-2,35
-54,-1,36
-54,-2,35
-55,-2,35
-52,-2,37
-54,-5,34
-57,-2,34
-56,-4,33
-57,-2,32
-56,-2,33
-54,-2,35
-54,-3,35
-54,-3,35
-53,-4,35
-53,-3,36
-56,-3,33
-57,-3,31
-56,-2,32
-56,-1,33
-58,-2,32
-55,1,33
-55,-1,34
-55,-1,33
-55,-2,33
-56,-1,33
-56,-1,33
-56,-1,32
-56,-2,33
-55,-2,35
-56,-3,30
-58,2,32
-53,0,37
-54,1,36
-55,1,35
-54,0,36
-55,0,35
-56,2,31
-57,0,33
-55,0,35
-54,0,35
-54,0,35
-55,0,35
-55,3,32
-58,2,33
-56,0,34
-55,-2,34
-55,-3,33
-55,-1,35
-54,-1,36
-55,-1,33
-56,0,32
-55,-2,34
-56,-5,34
-54,-3,36
-56,0,33
-56,0,34
-55,-1,35
-55,-1,34
-55,-1,33
-55,-2,34
-55,-1,34
-54,-1,35
-54,-1,35
-54,-1,35
-54,-1,36
-54,-1,36
-55,-1,36
-54,0,37
-54,-3,35
-55,-1,34
-56,-1,34
-56,-3,33
-55,-4,32
-55,-4,31
-57,-3,32
-57,-2,31
-59,-4,26
-58,-4,27
-58,-5,23
-61,-5,22
-60,-5,22
-62,-2,23
-61,-2,21
-60,-3,20
-63,-1,19
-64,-1,17
-65,-3,10
-65,-4,11
-68,0,13
-60,0,21
-61,0,21
-61,0,22
-62,0,20
-61,0,19
-63,-2,15
-66,2,13
-65,0,13
-63,1,16
-63,1,17
-64,-1,15
-62,-2,16
-62,-1,17
-62,-4,12
-67,4,14
-60,0,23
-59,1,26
-58,1,27
-59,0,25
-64,0,20
-60,-3,21
-63,-2,20
-61,-3,20
-60,-4,20
-61,-3,22
-61,-2,22
-61,-2,21
-60,-2,22
-61,-2,21
-61,-3,21
-62,-2,21
-62,-2,20
-61,-2,21
-61,-3,22
-61,-3,21
-61,-4,20
-61,-4,20
-62,-3,21
-62,-3,21
-62,-3,21
-61,-3,21
-62,-3,19
-61,-4,20
-61,-3,20
-62,-3,21
-61,-3,22
-61,-3,22
-61,-3,22
-61,-3,22
-61,-3,22
-61,-3,22
-60,-3,22
-61,-4,20
-59,-3,20
-63,-2,21
-61,-2,22
-62,-2,21
-62,-2,20
-62,-2,20
-62,-2,19
-64,-1,18
-64,-2,18
-62,-5,19
-61,-4,22
-56,-6,27
-54,-6,30
-60,-4,26
-61,-2,27
-58,-2,32
-63,-3,21
-66,-2,18
-62,-1,22
-55,0,37
-49,0,45
-60,-4,22
-53,-10,17
-58,-3,28
-57,-8,23
-66,-2,17
-59,-1,31
-54,-3,39
-53,-9,31
-50,-6,41
-50,-5,42
-50,-2,37
-50,0,49
-51,1,18
-57,-2,46
-42,1,50
-36,-2,57
-42,-4,51
-46,-7,39
-44,-4,41
-42,-2,44
-48,-1,43
-51,-4,47
-46,-2,47
-41,-3,47
-44,-3,46
-48,0,47
-45,0,49
-41,-3,47
-44,-2,45
-39,-7,56
-41,0,56
-42,-1,57
-40,-3,49
-40,-3,48
-36,-7,39
-23,-12,39
-21,-15,54
-39,-12,59
-35,-7,61
-33,-5,53
-37,1,57
-36,3,61
-28,-3,52
-33,-5,50
-28,4,61
-39,-7,48
-44,4,59
-34,-2,60
-33,-1,55
-38,-8,38
-43,-7,47
-40,-5,52
-38,-14,45
-49,0,55
-30,6,61
-34,-6,49
-38,-2,52
-32,6,62
-31,2,57
-38,-1,49
-38,-2,54
-38,-1,53
-38,-2,51
-38,-1,52
-36,1,54
-37,0,53
-37,-1,52
-37,-1,53
-36,-1,53
-36,-1,53
-37,-1,53
-37,-1,53
-37,-1,53
-37,-1,53
-37,-1,53
-37,-1,53
-37,-1,53
-37,-1,53
-37,-1,53
-36,-1,53
-36,-1,53
-36,-1,53
-37,-1,53
-36,-1,53
-36,-2,53
-36,-1,53
-36,-1,53
-36,-2,53
-36,-1,53
-36,-1,53
-36,-1,53
-36,-2,53
-36,-2,53
-36,-1,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-1,53
-36,-2,54
-35,-2,54
-36,-2,53
-36,-2,53
-36,-2,53
-35,-2,54
-36,-2,53
-35,-2,53
-35,-2,54
-36,-2,53
-36,-2,54
-36,-2,53
-36,-2,54
-35,-2,53
-36,-2,54
-36,-2,54
-35,-2,53
-35,-2,53
-36,-2,54
-36,-2,53
-36,-2,54
-35,-2,53
-36,-2,53
-36,-2,54
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,54
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-2,53
-36,-1,53
-36,-1,53
-37,-2,53
-36,-1,53
-32,-2,56
-32,0,58
-20,-3,66
-24,-2,61
-51,-4,45
-51,2,22
-60,0,12
-67,-3,14
-60,-4,13
-67,-11,3
-58,-7,6
-62,-10,6
-75,-8,-6
-69,-9,-7
-66,-2,-4
-54,-17,4
-58,-10,7
-79,-19,1
-72,1,2
-60,1,18
-60,-3,17
-64,-4,14
-63,-1,16
-61,-4,20
-58,-3,26
-58,-1,29
-56,-1,30
-56,0,31
-58,0,29
-58,-8,20
-64,3,24
-64,-1,19
-58,-2,26
-54,2,34
-54,-2,31
-69,-2,13
-70,5,18
-53,3,40
-50,2,42
-46,-5,47
-54,-10,31
-71,3,24
-54,-9,40
-56,-5,33
-50,-8,32
-52,-7,31
-60,-4,33
-53,-10,22
-55,-10,24
-58,-7,42
-59,-8,34
-45,-3,35
-56,-10,42
-52,-11,33
-56,-10,27
-52,-9,30
-53,-11,28
-62,-7,31
-55,-5,32
-56,-2,32
-70,-1,35
-60,-3,23
-64,-4,20
-61,-6,23
-55,-3,32
-60,-6,29
-58,-4,30
-56,-4,31
-57,-3,30
-57,-5,27
-55,-4,27
-58,-4,28
-59,-5,30
-57,-4,31
-57,-3,31
-58,-4,31
-57,-4,31
-58,-4,31
-57,-4,32
-58,-4,30
-56,-4,29
-58,-4,30
-57,-4,32
-57,-4,31
-56,-4,31
-56,-5,31
-57,-3,31
-57,-4,32
-56,-5,32
-57,-5,31
-58,-4,31
-56,-4,32
-56,-5,32
-55,-4,33
-56,-5,32
-56,-5,32
-57,-4,32
-57,-4,32
-56,-4,33
-55,-5,32
