1706091138.000000, IBI
14.687500,0.671875
15.296875,0.609375
15.906250,0.609375
16.578125,0.671875
17.421875,0.843750
18.250000,0.828125
23.343750,0.703125
24.078125,0.734375
24.750000,0.671875
25.406250,0.656250
26.109375,0.703125
26.937500,0.828125
27.750000,0.812500
28.453125,0.703125
29.140625,0.687500
35.796875,0.937500
36.703125,0.906250
47.765625,0.843750
48.500000,0.734375
49.171875,0.671875
49.781250,0.609375
50.390625,0.609375
51.031250,0.640625
55.328125,0.812500
56.046875,0.718750
56.703125,0.656250
57.328125,0.625000
57.984375,0.656250
58.781250,0.796875
67.781250,0.609375
68.421875,0.640625
69.171875,0.750000
69.937500,0.765625
70.609375,0.671875
71.234375,0.625000
71.812500,0.578125
72.421875,0.609375
73.031250,0.609375
73.625000,0.593750
74.187500,0.562500
74.765625,0.578125
75.359375,0.593750
76.078125,0.718750
80.468750,0.890625
81.218750,0.750000
81.906250,0.687500
82.578125,0.671875
83.250000,0.671875
88.015625,0.765625
88.781250,0.765625
89.515625,0.734375
90.203125,0.687500
90.843750,0.640625
91.421875,0.578125
92.031250,0.609375
92.687500,0.656250
93.437500,0.750000
94.218750,0.781250
94.953125,0.734375
95.640625,0.687500
96.281250,0.640625
96.921875,0.640625
97.593750,0.671875
98.312500,0.718750
99.062500,0.750000
99.843750,0.781250
100.609375,0.765625
101.343750,0.734375
102.000000,0.656250
102.656250,0.656250
103.281250,0.625000
103.875000,0.593750
104.468750,0.593750
105.046875,0.578125
105.609375,0.562500
106.187500,0.578125
106.781250,0.593750
107.468750,0.687500
108.203125,0.734375
108.890625,0.687500
109.562500,0.671875
110.281250,0.718750
111.015625,0.734375
111.750000,0.734375
112.406250,0.656250
113.031250,0.625000
113.656250,0.625000
114.296875,0.640625
115.000000,0.703125
115.734375,0.734375
116.453125,0.718750
117.140625,0.687500
117.781250,0.640625
118.406250,0.625000
119.031250,0.625000
119.640625,0.609375
120.328125,0.687500
121.015625,0.687500
121.703125,0.687500
122.359375,0.656250
123.000000,0.640625
123.625000,0.625000
124.265625,0.640625
124.937500,0.671875
125.625000,0.687500
126.265625,0.640625
126.875000,0.609375
127.453125,0.578125
128.015625,0.562500
128.562500,0.546875
129.109375,0.546875
129.687500,0.578125
130.421875,0.734375
131.203125,0.781250
132.000000,0.796875
132.765625,0.765625
133.468750,0.703125
134.109375,0.640625
134.765625,0.656250
135.500000,0.734375
136.171875,0.671875
136.828125,0.656250
137.453125,0.625000
138.062500,0.609375
138.656250,0.593750
139.312500,0.656250
140.062500,0.750000
140.921875,0.859375
141.671875,0.750000
142.359375,0.687500
143.125000,0.765625
