1706091138.000000, 1706091138.000000, 1706091138.000000
32.000000, 32.000000, 32.000000
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-27,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-27,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-27,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-1,58
-27,-1,58
-26,-2,58
-26,-1,58
-27,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,58
-27,-1,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,59
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,59
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,59
-26,-2,58
-25,-1,59
-26,-1,59
-26,-1,58
-26,-2,59
-26,-1,58
-26,-2,58
-25,-2,58
-26,-1,59
-26,-2,59
-26,-1,59
-26,-2,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,58
-26,-1,59
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-25,-1,59
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-2,58
-25,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-1,59
-26,-2,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-1,59
-26,-2,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-1,59
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-25,-1,58
-26,-1,58
-26,-1,58
-25,-1,58
-25,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,59
-26,-1,58
-26,-1,58
-26,-1,59
-26,-1,59
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-1,58
-26,-2,59
-26,-1,58
-26,-2,58
-26,-1,59
-26,-2,58
-26,-1,59
-26,-1,58
-26,-1,59
-26,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-1,59
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,59
-26,-2,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,59
-26,-2,58
-26,-1,58
-26,-1,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-1,58
-26,-2,58
-26,-2,58
-26,-2,58
-26,-1,58
-26,-1,58
-25,-1,58
-26,-1,58
-26,-2,58
-26,-1,58
