1707127782.000000, IBI
20.734375,0.656250
21.406250,0.671875
22.093750,0.687500
22.781250,0.687500
23.468750,0.687500
24.171875,0.703125
24.890625,0.718750
25.578125,0.687500
26.250000,0.671875
26.921875,0.671875
27.609375,0.687500
28.265625,0.656250
28.921875,0.656250
29.640625,0.718750
30.328125,0.687500
45.468750,0.718750
46.187500,0.718750
46.859375,0.671875
47.500000,0.640625
69.453125,0.625000
70.093750,0.640625
70.734375,0.640625
71.390625,0.656250
72.046875,0.656250
72.718750,0.671875
73.375000,0.656250
74.000000,0.625000
74.640625,0.640625
75.296875,0.656250
75.953125,0.656250
76.625000,0.671875
77.312500,0.687500
78.015625,0.703125
78.718750,0.703125
82.796875,0.781250
83.515625,0.718750
84.218750,0.703125
84.906250,0.687500
90.453125,0.718750
91.171875,0.718750
91.906250,0.734375
92.625000,0.718750
93.328125,0.703125
94.031250,0.703125
94.734375,0.703125
95.421875,0.687500
96.093750,0.671875
96.796875,0.703125
97.531250,0.734375
98.312500,0.781250
99.093750,0.781250
99.875000,0.781250
100.609375,0.734375
101.359375,0.750000
102.093750,0.734375
102.828125,0.734375
103.562500,0.734375
104.281250,0.718750
105.031250,0.750000
105.703125,0.671875
106.406250,0.703125
107.187500,0.781250
107.906250,0.718750
108.640625,0.734375
109.390625,0.750000
110.062500,0.671875
110.765625,0.703125
111.437500,0.671875
112.109375,0.671875
112.812500,0.703125
113.546875,0.734375
114.281250,0.734375
115.078125,0.796875
115.750000,0.671875
116.437500,0.687500
117.093750,0.656250
117.640625,0.546875
121.078125,0.671875
125.609375,0.656250
130.921875,0.656250
131.609375,0.687500
132.281250,0.671875
132.968750,0.687500
133.609375,0.640625
134.265625,0.656250
134.921875,0.656250
135.562500,0.640625
136.218750,0.656250
136.890625,0.671875
137.531250,0.640625
138.171875,0.640625
138.812500,0.640625
139.484375,0.671875
140.171875,0.687500
140.859375,0.687500
145.000000,0.703125
145.671875,0.671875
146.328125,0.656250
147.000000,0.671875
147.687500,0.687500
148.359375,0.671875
149.031250,0.671875
149.859375,0.828125
152.953125,0.656250
153.593750,0.640625
154.250000,0.656250
154.890625,0.640625
155.562500,0.671875
156.250000,0.687500
156.921875,0.671875
157.578125,0.656250
162.687500,0.625000
163.328125,0.640625
164.015625,0.687500
164.656250,0.640625
165.281250,0.625000
165.984375,0.703125
166.562500,0.578125
167.218750,0.656250
167.859375,0.640625
168.500000,0.640625
169.125000,0.625000
169.734375,0.609375
170.375000,0.640625
171.000000,0.625000
171.546875,0.546875
172.265625,0.718750
172.875000,0.609375
173.484375,0.609375
174.093750,0.609375
174.734375,0.640625
175.375000,0.640625
176.015625,0.640625
176.656250,0.640625
177.281250,0.625000
177.921875,0.640625
178.546875,0.625000
179.187500,0.640625
179.843750,0.656250
180.515625,0.671875
181.140625,0.625000
181.781250,0.640625
182.390625,0.609375
183.015625,0.625000
183.640625,0.625000
184.265625,0.625000
185.062500,0.796875
189.515625,0.656250
190.125000,0.609375
194.031250,0.656250
194.656250,0.625000
195.281250,0.625000
195.859375,0.578125
196.578125,0.718750
197.234375,0.656250
197.890625,0.656250
198.531250,0.640625
199.156250,0.625000
199.781250,0.625000
200.421875,0.640625
201.078125,0.656250
201.734375,0.656250
202.390625,0.656250
208.234375,0.656250
208.890625,0.656250
209.546875,0.656250
210.203125,0.656250
210.828125,0.625000
211.453125,0.625000
212.109375,0.656250
212.750000,0.640625
213.406250,0.656250
214.046875,0.640625
214.671875,0.625000
215.296875,0.625000
215.937500,0.640625
216.593750,0.656250
217.250000,0.656250
217.937500,0.687500
218.562500,0.625000
219.203125,0.640625
219.828125,0.625000
226.125000,0.609375
226.718750,0.593750
227.312500,0.593750
227.906250,0.593750
228.453125,0.546875
229.031250,0.578125
229.609375,0.578125
230.203125,0.593750
230.828125,0.625000
231.484375,0.656250
232.140625,0.656250
232.796875,0.656250
233.437500,0.640625
234.093750,0.656250
234.781250,0.687500
235.484375,0.703125
236.203125,0.718750
236.906250,0.703125
237.593750,0.687500
238.265625,0.671875
238.953125,0.687500
239.671875,0.718750
240.359375,0.687500
241.046875,0.687500
241.734375,0.687500
242.390625,0.656250
243.062500,0.671875
243.781250,0.718750
244.500000,0.718750
245.250000,0.750000
245.953125,0.703125
246.656250,0.703125
250.796875,0.796875
251.546875,0.750000
252.281250,0.734375
252.968750,0.687500
253.656250,0.687500
254.328125,0.671875
255.000000,0.671875
255.671875,0.671875
256.359375,0.687500
257.000000,0.640625
257.656250,0.656250
258.328125,0.671875
259.015625,0.687500
259.687500,0.671875
260.390625,0.703125
261.093750,0.703125
261.781250,0.687500
262.453125,0.671875
263.125000,0.671875
267.171875,0.656250
267.828125,0.656250
268.484375,0.656250
269.156250,0.671875
269.843750,0.687500
270.531250,0.687500
271.171875,0.640625
271.859375,0.687500
272.500000,0.640625
273.156250,0.656250
273.828125,0.671875
274.625000,0.796875
277.750000,0.656250
278.406250,0.656250
284.062500,0.609375
284.703125,0.640625
285.328125,0.625000
285.984375,0.656250
286.625000,0.640625
287.250000,0.625000
287.875000,0.625000
288.515625,0.640625
289.140625,0.625000
289.781250,0.640625
293.515625,0.625000
294.156250,0.640625
294.781250,0.625000
295.406250,0.625000
296.000000,0.593750
296.609375,0.609375
297.218750,0.609375
297.843750,0.625000
298.625000,0.781250
301.656250,0.625000
302.296875,0.640625
302.937500,0.640625
303.578125,0.640625
304.203125,0.625000
304.828125,0.625000
305.484375,0.656250
306.109375,0.625000
306.828125,0.718750
307.406250,0.578125
308.015625,0.609375
308.625000,0.609375
