1706796882.000000, IBI
14.453125,0.796875
15.218750,0.765625
16.000000,0.781250
16.812500,0.812500
17.671875,0.859375
18.500000,0.828125
26.546875,0.796875
27.375000,0.828125
28.125000,0.750000
28.937500,0.812500
29.750000,0.812500
30.593750,0.843750
46.328125,0.796875
47.187500,0.859375
48.078125,0.890625
59.875000,0.843750
60.593750,0.718750
61.343750,0.750000
76.093750,0.625000
76.734375,0.640625
81.109375,0.781250
81.906250,0.796875
82.750000,0.843750
83.578125,0.828125
84.359375,0.781250
85.140625,0.781250
85.937500,0.796875
86.687500,0.750000
87.406250,0.718750
88.125000,0.718750
88.875000,0.750000
89.703125,0.828125
90.468750,0.765625
91.296875,0.828125
92.203125,0.906250
93.140625,0.937500
94.046875,0.906250
94.968750,0.921875
95.890625,0.921875
96.734375,0.843750
97.578125,0.843750
98.437500,0.859375
99.265625,0.828125
100.031250,0.765625
100.812500,0.781250
101.640625,0.828125
102.484375,0.843750
103.265625,0.781250
104.062500,0.796875
104.890625,0.828125
105.734375,0.843750
106.531250,0.796875
107.359375,0.828125
108.234375,0.875000
109.046875,0.812500
109.828125,0.781250
110.609375,0.781250
111.421875,0.812500
112.250000,0.828125
113.046875,0.796875
113.875000,0.828125
114.734375,0.859375
115.593750,0.859375
116.343750,0.750000
117.078125,0.734375
117.828125,0.750000
118.656250,0.828125
119.546875,0.890625
120.421875,0.875000
121.265625,0.843750
122.078125,0.812500
122.890625,0.812500
123.625000,0.734375
124.390625,0.765625
125.187500,0.796875
126.109375,0.921875
126.984375,0.875000
127.875000,0.890625
128.812500,0.937500
129.734375,0.921875
130.656250,0.921875
131.593750,0.937500
132.500000,0.906250
133.328125,0.828125
134.171875,0.843750
135.031250,0.859375
135.843750,0.812500
136.656250,0.812500
137.531250,0.875000
138.453125,0.921875
139.296875,0.843750
140.156250,0.859375
141.078125,0.921875
141.937500,0.859375
142.796875,0.859375
143.734375,0.937500
144.656250,0.921875
145.484375,0.828125
146.359375,0.875000
147.265625,0.906250
148.093750,0.828125
148.937500,0.843750
149.812500,0.875000
150.656250,0.843750
151.468750,0.812500
152.328125,0.859375
153.187500,0.859375
153.984375,0.796875
154.828125,0.843750
155.656250,0.828125
156.453125,0.796875
157.312500,0.859375
158.187500,0.875000
159.046875,0.859375
159.875000,0.828125
160.750000,0.875000
161.656250,0.906250
162.515625,0.859375
163.375000,0.859375
164.250000,0.875000
165.125000,0.875000
165.953125,0.828125
166.796875,0.843750
167.656250,0.859375
168.453125,0.796875
169.265625,0.812500
170.078125,0.812500
170.921875,0.843750
171.718750,0.796875
172.531250,0.812500
173.375000,0.843750
174.187500,0.812500
175.046875,0.859375
