1706710441.000000, 1706710441.000000, 1706710441.000000
32.000000, 32.000000, 32.000000
-35,-24,48
-35,-24,48
-35,-23,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-23,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-23,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-35,-24,48
-34,-24,48
-31,-28,46
-37,-21,48
-34,-23,50
-35,-23,48
-41,-24,43
-41,-23,44
-34,-22,51
-34,-21,51
-36,-21,48
-47,-26,36
-48,-24,32
-48,-26,26
-48,-26,19
-55,-25,4
-61,-27,-10
-55,-26,-15
-52,-30,-27
-46,-30,-31
-37,-30,-40
-32,-33,-52
-34,-32,-59
-27,-33,-58
-21,-33,-53
-21,-33,-50
-17,-33,-49
-17,-34,-51
-17,-35,-53
-20,-36,-54
-26,-33,-50
-18,-35,-41
-21,-35,-39
-34,-35,-45
-37,-35,-49
-42,-32,-47
-41,-32,-43
-44,-33,-40
-52,-33,-51
-50,-35,-48
-48,-41,-42
-42,-44,-35
-49,-44,-34
-40,-40,-10
-30,-45,3
-30,-49,6
-29,-50,6
-20,-50,11
-19,-49,17
-22,-50,17
-19,-51,22
-19,-50,24
-25,-51,22
-14,-51,23
-23,-51,19
-30,-51,25
-31,-53,28
-21,-56,29
-13,-55,25
-9,-56,24
-7,-53,23
-18,-53,26
-12,-53,33
-15,-53,31
-25,-51,25
-27,-52,15
-24,-49,19
-27,-50,21
-39,-50,5
-41,-52,-1
-33,-52,-1
-36,-50,-11
-42,-53,-28
-34,-51,-25
-29,-51,-21
-35,-51,-27
-32,-50,-26
-31,-50,-24
-33,-50,-24
-37,-50,-27
-43,-45,-28
-32,-45,-23
-23,-45,1
-25,-45,11
-26,-45,32
-33,-41,23
-34,-37,29
-55,-36,20
-58,-37,11
-56,-38,-9
-57,-37,-32
-60,-37,-43
-47,-34,-42
-43,-34,-36
-39,-35,-31
-36,-38,-34
-40,-37,-39
-37,-37,-41
-35,-38,-40
-34,-38,-39
-32,-38,-40
-31,-37,-39
-30,-37,-39
-32,-36,-40
-32,-37,-44
-31,-36,-43
-31,-36,-43
-32,-36,-43
-33,-36,-44
-45,-35,-56
-58,-28,-51
-47,-31,-40
-48,-35,-24
-50,-34,-16
-41,-42,-8
-10,-40,27
-5,-36,41
-32,-31,42
-42,-30,39
-36,-30,39
-36,-32,45
-36,-32,48
-36,-33,49
-38,-33,48
-36,-32,47
-33,-31,46
-31,-31,44
-39,-29,42
-41,-28,45
-35,-28,46
-40,-25,44
-41,-26,45
-35,-26,44
-41,-24,46
-42,-22,44
-42,-23,42
-45,-21,41
-48,-21,37
-52,-22,32
-55,-23,27
-54,-23,28
-53,-25,29
-49,-24,34
-48,-24,35
-48,-25,34
-49,-26,32
-49,-25,33
-49,-24,34
-49,-24,33
-50,-24,33
-50,-24,33
-50,-23,33
-49,-25,33
-49,-28,33
-45,-27,37
-44,-25,38
-47,-26,35
-48,-26,34
-47,-25,35
-47,-26,36
-46,-26,36
-46,-26,36
-47,-25,36
-46,-25,36
-46,-26,36
-46,-25,37
-46,-25,36
-46,-25,37
-46,-26,37
-46,-25,37
-47,-25,36
-46,-25,37
-46,-25,37
-46,-25,37
-46,-25,37
-46,-25,37
-46,-25,37
-46,-26,37
-46,-25,37
-46,-26,37
-46,-25,37
-45,-25,37
-46,-26,37
-46,-25,37
-46,-25,37
-46,-25,37
-46,-25,37
-46,-26,37
-47,-25,37
-46,-26,37
-46,-25,37
-46,-26,36
-46,-25,37
-45,-25,37
-45,-26,38
-45,-26,38
-43,-26,39
-43,-25,40
-44,-26,39
-44,-26,39
-44,-26,38
-44,-25,39
-44,-25,39
-45,-26,38
-45,-26,38
-44,-26,39
-44,-25,39
-44,-26,39
-44,-26,39
-44,-25,39
-44,-25,39
-45,-26,38
-44,-26,38
-44,-25,39
-45,-25,39
-44,-25,39
-44,-26,38
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,39
-44,-26,39
-44,-26,39
-45,-25,39
-44,-25,39
-44,-25,40
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,40
-43,-25,40
-44,-25,39
-44,-26,39
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,39
-44,-26,40
-44,-26,40
-44,-25,40
-44,-25,40
-44,-25,40
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,39
-44,-25,40
-44,-25,39
-43,-25,39
-44,-25,39
-44,-25,40
-44,-25,39
-44,-25,39
-44,-26,39
-44,-25,40
-44,-25,40
-44,-25,40
-44,-25,40
-44,-25,39
-44,-25,39
-43,-25,40
-44,-25,39
-44,-25,39
-44,-25,40
-44,-26,40
-44,-25,40
-44,-25,39
-44,-25,39
-44,-25,40
-44,-25,39
-43,-25,40
-44,-25,39
-44,-25,39
-44,-25,40
-44,-25,40
-44,-26,40
-44,-25,40
-44,-26,39
-44,-25,40
-44,-25,39
-44,-25,40
-44,-25,39
-43,-25,40
-44,-25,40
-44,-25,39
-44,-25,39
-43,-26,40
-44,-25,39
-44,-26,40
-44,-25,39
-43,-25,40
-44,-25,40
-44,-25,40
-44,-25,40
-43,-25,40
-44,-25,39
-44,-26,39
-43,-25,40
-44,-25,40
-44,-25,39
-44,-26,40
-44,-25,40
-44,-26,40
-43,-25,40
-43,-26,40
-44,-25,40
-43,-25,40
-43,-25,40
-44,-25,40
-44,-25,39
-43,-25,40
-43,-25,39
-43,-26,40
-43,-25,40
-44,-25,40
-43,-26,40
-44,-25,40
-43,-25,40
-43,-25,40
-44,-25,40
-44,-26,40
-44,-25,40
-43,-25,40
-43,-25,40
-43,-26,39
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-26,40
-43,-25,40
-43,-25,40
-44,-26,40
-43,-25,40
-44,-25,40
-44,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-26,40
-43,-25,40
-44,-25,39
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-26,40
-43,-26,39
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-44,-25,40
-43,-25,40
-43,-25,40
-43,-26,40
-43,-25,40
-43,-26,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-26,40
-43,-25,40
-43,-25,40
-43,-25,40
-44,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-26,40
-43,-26,40
-43,-26,39
-43,-26,40
-43,-26,40
-44,-25,40
-44,-25,40
-43,-26,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-43,-25,40
-44,-26,40
-43,-25,40
-43,-25,40
