1707315117.000000, IBI
25.531250,0.781250
26.234375,0.703125
26.984375,0.750000
27.718750,0.734375
28.437500,0.718750
29.171875,0.734375
29.937500,0.765625
30.734375,0.796875
40.375000,0.875000
41.015625,0.640625
41.718750,0.703125
42.390625,0.671875
43.078125,0.687500
43.812500,0.734375
44.578125,0.765625
51.578125,0.671875
52.234375,0.656250
57.000000,0.656250
57.656250,0.656250
58.312500,0.656250
58.968750,0.656250
59.609375,0.640625
60.281250,0.671875
60.968750,0.687500
61.750000,0.781250
62.468750,0.718750
63.140625,0.671875
67.984375,0.734375
68.796875,0.812500
69.609375,0.812500
70.359375,0.750000
71.109375,0.750000
71.906250,0.796875
72.734375,0.828125
73.484375,0.750000
74.234375,0.750000
79.734375,0.812500
80.468750,0.734375
81.281250,0.812500
82.140625,0.859375
83.015625,0.875000
83.812500,0.796875
84.640625,0.828125
85.515625,0.875000
86.328125,0.812500
87.125000,0.796875
87.953125,0.828125
88.781250,0.828125
89.625000,0.843750
90.375000,0.750000
91.140625,0.765625
91.953125,0.812500
92.812500,0.859375
93.656250,0.843750
94.453125,0.796875
95.281250,0.828125
96.140625,0.859375
96.953125,0.812500
97.718750,0.765625
98.515625,0.796875
99.328125,0.812500
100.109375,0.781250
100.875000,0.765625
101.703125,0.828125
102.562500,0.859375
103.406250,0.843750
104.234375,0.828125
105.093750,0.859375
105.984375,0.890625
106.828125,0.843750
107.640625,0.812500
108.484375,0.843750
109.343750,0.859375
110.109375,0.765625
110.906250,0.796875
111.734375,0.828125
112.515625,0.781250
113.218750,0.703125
113.984375,0.765625
114.796875,0.812500
115.578125,0.781250
116.281250,0.703125
117.031250,0.750000
117.812500,0.781250
118.578125,0.765625
119.296875,0.718750
120.062500,0.765625
120.859375,0.796875
121.640625,0.781250
122.359375,0.718750
123.078125,0.718750
123.828125,0.750000
124.593750,0.765625
125.312500,0.718750
126.078125,0.765625
126.875000,0.796875
127.718750,0.843750
128.515625,0.796875
129.250000,0.734375
130.000000,0.750000
130.781250,0.781250
131.484375,0.703125
132.218750,0.734375
132.968750,0.750000
133.703125,0.734375
134.390625,0.687500
135.109375,0.718750
135.859375,0.750000
136.625000,0.765625
137.328125,0.703125
138.031250,0.703125
138.796875,0.765625
139.578125,0.781250
140.312500,0.734375
141.093750,0.781250
141.875000,0.781250
142.656250,0.781250
143.359375,0.703125
144.125000,0.765625
144.875000,0.750000
145.609375,0.734375
146.328125,0.718750
147.093750,0.765625
147.890625,0.796875
148.671875,0.781250
149.484375,0.812500
150.296875,0.812500
151.109375,0.812500
