1707228615.000000, 1707228615.000000, 1707228615.000000
32.000000, 32.000000, 32.000000
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-8
-64,12,-8
-64,12,-7
-64,12,-8
-64,12,-7
-64,12,-7
-64,11,-8
-63,12,-8
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-8
-64,11,-7
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-8
-64,12,-7
-64,11,-7
-64,11,-8
-63,12,-7
-64,12,-7
-64,11,-7
-64,12,-8
-64,12,-7
-64,12,-7
-64,11,-7
-63,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-63,11,-7
-64,12,-7
-64,12,-7
-64,11,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-7
-64,12,-8
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-63,12,-8
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-63,11,-7
-64,11,-8
-64,12,-8
-64,12,-7
-63,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-7
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-7
-63,12,-7
-63,12,-8
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-63,12,-7
-63,12,-7
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-63,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-63,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-7
-64,12,-7
-63,12,-7
-64,11,-8
-64,12,-7
-64,11,-7
-64,11,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-8
-64,12,-7
-64,12,-8
-64,12,-8
-64,12,-8
-64,12,-7
-63,12,-8
-64,11,-8
-64,12,-8
-63,12,-7
-63,12,-8
-64,12,-7
-64,12,-8
-63,12,-8
-64,12,-8
-64,12,-8
-64,12,-8
-64,12,-8
-63,12,-8
-64,12,-8
-64,12,-8
-63,12,-8
-64,12,-7
-63,12,-8
-64,12,-8
-63,12,-8
-63,12,-8
-64,12,-8
-63,12,-7
-64,12,-8
-64,12,-8
-63,12,-8
-63,13,-8
-63,13,-8
-63,13,-8
-63,13,-8
-64,13,-8
-63,13,-8
-63,13,-8
-63,13,-8
-64,13,-8
-64,12,-8
-63,13,-8
-64,13,-8
-63,13,-7
-63,13,-8
-63,13,-8
-63,13,-8
-64,13,-7
-63,13,-7
-63,13,-8
-64,12,-8
-64,12,-7
-63,12,-7
-63,13,-8
-64,13,-8
-64,13,-7
-64,12,-8
-64,13,-8
-63,13,-7
-63,12,-8
-64,12,-8
-64,13,-7
-63,13,-7
-64,12,-7
-64,12,-7
-63,12,-7
-63,12,-8
-64,12,-7
-64,12,-7
-63,12,-7
-63,12,-8
-64,12,-8
-63,12,-7
-63,12,-7
-63,12,-7
-64,12,-8
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-63,12,-7
-64,12,-7
-63,12,-7
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-7
-63,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-63,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-63,12,-7
-64,12,-7
-64,12,-7
-64,12,-8
-64,12,-7
-66,12,-12
-62,12,-5
-65,12,-8
-64,12,-8
-64,12,-6
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-7
-63,12,-7
-63,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-7
-64,12,-7
-64,11,-7
-64,11,-7
-64,11,-7
-64,11,-7
-64,11,-7
-64,11,-7
-64,11,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-8
-64,11,-7
-64,11,-7
-64,11,-8
-64,11,-7
-64,11,-7
-64,11,-8
-64,11,-8
-64,11,-7
-64,11,-7
-64,11,-7
-64,11,-7
-64,11,-7
-63,11,-7
-64,11,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,12,-7
-64,11,-7
-64,11,-8
-63,12,-8
-63,11,-7
-64,11,-8
-64,11,-8
-63,12,-7
-64,12,-7
-62,11,-7
-64,11,-7
-64,11,-7
-63,12,-7
-64,12,-7
-63,12,-6
-64,12,-7
-63,12,-8
-65,11,-11
-64,11,-11
-63,11,-10
-63,11,-10
-63,11,-10
-64,12,-9
-63,12,-9
-64,12,-8
-64,11,-9
-64,11,-9
-63,11,-9
-64,11,-8
-63,11,-8
-64,11,-9
-64,11,-9
-64,11,-9
-63,11,-9
-63,11,-9
-64,11,-8
-64,11,-8
-64,11,-8
-64,11,-9
-64,11,-8
-63,11,-9
-64,11,-9
-64,11,-9
-64,11,-9
-63,11,-9
-64,11,-9
-64,11,-8
-63,11,-9
-64,11,-9
-64,11,-8
-64,11,-9
-64,11,-9
-64,11,-9
-64,11,-8
-64,11,-8
-63,11,-8
-64,11,-9
-64,11,-8
-64,11,-8
-64,11,-9
-63,11,-9
-64,11,-8
-64,10,-8
-64,11,-8
-63,11,-7
-64,11,-7
-64,10,-8
-64,11,-6
-64,11,-6
-63,11,-6
-63,11,-6
-64,10,-7
-64,10,-7
-64,10,-7
-64,11,-7
-64,11,-7
-64,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-63,11,-8
-64,11,-8
-63,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-63,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-64,11,-8
-63,11,-8
-64,11,-8
-64,11,-6
-65,14,-2
-76,19,-4
-83,20,-12
-89,20,-3
-36,16,41
-43,2,49
-42,-6,26
-39,-10,16
-36,1,16
-40,5,3
-48,9,-4
-66,23,-2
-69,26,-1
-62,32,14
-60,31,28
-56,30,33
-47,32,38
-79,37,40
-66,32,53
-35,25,36
-40,27,27
-43,36,20
-43,40,22
-41,45,28
-69,39,34
-58,27,38
-48,32,31
-61,33,24
-43,34,35
-46,37,31
-46,37,33
-46,28,34
-46,30,31
-42,36,34
-43,36,33
-44,37,33
-41,34,35
-42,36,33
-43,35,35
-42,35,32
-43,35,31
-44,37,31
-45,36,27
-46,31,30
-49,32,31
-48,37,28
-49,37,29
-46,33,28
-45,34,29
-46,38,29
-43,43,31
-39,44,29
-39,42,27
-38,48,26
-38,46,29
-36,44,29
-40,44,27
-41,45,27
-42,41,25
-45,40,23
-45,39,27
-48,36,27
-49,35,28
-47,36,28
-46,38,30
-43,39,30
-47,38,29
-50,36,27
-59,37,20
-57,38,24
-65,33,17
-67,27,19
-70,24,20
-82,20,5
-77,19,5
-73,18,10
-66,15,5
-61,13,1
-57,14,10
-54,13,9
-47,9,5
-37,6,2
-34,5,-6
-38,4,-9
-35,8,-3
-41,12,-5
-45,19,1
-105,30,-8
-125,36,42
-107,20,2
-53,12,-30
-43,9,-20
-53,10,-15
-71,10,-13
-73,12,-15
-59,17,-10
-54,17,-11
-60,12,-31
-63,12,-26
-63,13,-23
-59,12,-18
-60,12,-18
-62,10,-21
-63,8,-21
-62,9,-18
-60,9,-15
-60,9,-15
-62,10,-17
-62,11,-17
-62,10,-18
-62,10,-17
-62,10,-16
-63,9,-16
-63,10,-15
-62,9,-15
-62,10,-15
-63,10,-15
-63,10,-15
-63,10,-14
-62,9,-15
-63,9,-17
-62,8,-17
-62,9,-17
-63,9,-15
-62,10,-15
-62,10,-15
-62,10,-16
-62,10,-15
-63,9,-16
-63,10,-16
-63,9,-15
-63,9,-14
-63,10,-14
-63,9,-14
-63,9,-14
-63,10,-14
-63,10,-14
-63,10,-14
-63,10,-13
-63,9,-14
-63,9,-13
-63,10,-14
-63,10,-14
-63,9,-14
-63,10,-14
-63,9,-14
-64,9,-14
-63,10,-12
-62,10,-9
-64,10,-14
-63,10,-13
-63,10,-11
-64,10,-11
-63,9,-12
-63,9,-14
-63,9,-13
-63,9,-13
-63,9,-15
-63,9,-15
-63,10,-14
-63,10,-14
-63,10,-14
-63,9,-14
-63,9,-15
-63,9,-15
-63,9,-14
-63,9,-15
-63,9,-14
-63,9,-15
-62,9,-15
-63,9,-16
-62,9,-16
-63,10,-15
-64,10,-14
-64,10,-13
-63,10,-14
-63,9,-14
-63,9,-13
-64,9,-14
-63,9,-13
-63,10,-14
-63,10,-14
-63,9,-15
-63,9,-16
-63,9,-13
-63,9,-15
-63,9,-14
-63,9,-15
-62,9,-15
-63,9,-14
-63,9,-14
-63,9,-15
-63,9,-15
-63,9,-15
-63,9,-15
-63,9,-15
-63,9,-15
-63,9,-15
-63,9,-14
-63,9,-14
-63,9,-15
-63,10,-13
-64,9,-17
