1702914997.000000, 1702914997.000000, 1702914997.000000
32.000000, 32.000000, 32.000000
-38,1,51
-38,2,51
-38,2,51
-39,2,51
-38,1,52
-38,1,51
-38,2,51
-38,2,51
-39,1,51
-39,1,51
-38,1,52
-38,1,52
-38,2,51
-39,1,52
-38,1,51
-39,2,52
-38,1,51
-38,2,51
-39,1,51
-39,1,52
-38,1,51
-38,1,51
-38,2,51
-38,1,51
-39,1,51
-38,2,51
-39,1,51
-39,1,51
-38,1,51
-38,2,51
-38,1,51
-38,1,52
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,52
-38,2,51
-38,1,51
-39,1,51
-38,1,51
-38,2,52
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-39,2,52
-38,1,51
-38,1,52
-38,2,52
-38,1,51
-38,1,52
-38,2,51
-38,1,51
-39,1,51
-38,1,52
-38,1,52
-39,1,51
-38,2,51
-38,1,51
-39,1,51
-38,2,52
-38,1,52
-38,2,51
-38,1,52
-38,1,51
-38,1,51
-38,1,52
-38,1,51
-38,1,51
-38,1,51
-38,2,52
-38,2,51
-38,1,52
-38,2,52
-38,2,51
-38,2,51
-38,1,51
-38,1,52
-38,1,51
-38,2,52
-38,2,52
-39,1,52
-39,2,51
-38,2,51
-38,1,52
-38,2,51
-38,2,51
-38,1,51
-38,2,52
-38,2,52
-38,2,51
-38,2,51
-38,1,51
-38,1,52
-38,2,52
-38,2,52
-39,1,52
-38,2,51
-38,2,51
-39,2,51
-38,1,51
-38,2,52
-38,2,51
-39,2,51
-38,2,51
-39,2,51
-38,1,51
-38,1,51
-38,2,51
-38,1,51
-38,1,51
-38,1,52
-38,2,52
-38,1,52
-39,1,51
-38,1,52
-38,1,51
-38,1,51
-38,2,51
-38,2,52
-39,1,51
-39,1,51
-38,1,52
-38,2,51
-38,2,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,2,51
-39,1,52
-38,2,52
-39,1,51
-39,1,51
-38,2,52
-39,1,51
-39,1,51
-38,1,52
-38,2,52
-38,1,52
-38,1,51
-39,1,51
-38,1,51
-38,2,51
-38,1,51
-38,1,51
-38,1,51
-38,2,52
-38,1,51
-38,2,51
-38,2,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,2,51
-38,1,51
-38,2,51
-38,1,51
-38,2,52
-38,1,51
-39,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,52
-38,1,51
-38,2,51
-38,1,51
-38,1,51
-38,2,52
-38,1,52
-38,2,51
-38,1,51
-39,2,51
-38,1,51
-38,2,51
-38,1,51
-38,2,51
-39,2,52
-38,1,51
-38,2,51
-38,2,51
-38,2,51
-38,2,51
-39,2,51
-38,2,51
-39,1,51
-38,2,52
-38,2,52
-38,2,51
-38,2,51
-38,2,52
-38,1,51
-38,2,52
-38,2,51
-39,2,51
-38,1,51
-38,2,52
-38,2,51
-38,1,51
-38,2,51
-38,2,51
-38,2,51
-38,1,51
-38,2,51
-38,2,52
-38,2,51
-39,1,52
-38,2,51
-38,2,52
-38,2,52
-39,1,51
-38,1,52
-38,2,51
-39,1,51
-38,2,51
-38,2,51
-39,2,51
-38,2,51
-38,2,51
-39,1,51
-39,2,51
-38,2,52
-38,1,51
-39,1,52
-38,1,52
-38,2,51
-38,1,51
-39,2,52
-38,2,51
-38,1,51
-38,1,52
-38,1,51
-38,2,51
-38,1,52
-38,1,51
-38,1,52
-38,2,52
-38,1,52
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,52
-38,1,51
-38,2,52
-38,1,52
-38,1,51
-38,1,51
-38,1,52
-38,2,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,52
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,2,52
-38,1,51
-38,2,51
-38,1,51
-38,2,52
-38,2,52
-38,1,51
-39,2,51
-38,1,52
-38,1,51
-38,1,51
-38,1,52
-38,1,52
-38,1,51
-38,2,51
-38,1,51
-39,1,51
-38,1,51
-38,1,51
-38,1,52
-38,2,51
-38,1,52
-38,2,51
-38,1,52
-38,1,51
-38,2,52
-38,2,52
-38,1,51
-38,2,51
-38,2,51
-38,1,51
-38,1,51
-38,1,51
-38,1,52
-38,1,51
-38,2,51
-38,2,52
-38,2,51
-38,2,51
-38,1,51
-38,1,51
-38,2,51
-38,2,52
-39,2,51
-38,1,52
-38,2,51
-39,2,51
-39,2,51
-38,2,51
-38,1,51
-38,2,51
-38,2,51
-38,1,51
-38,2,51
-38,2,51
-38,2,52
-39,1,51
-38,2,51
-38,1,52
-38,2,52
-39,1,52
-38,1,52
-38,2,52
-38,1,51
-38,1,52
-38,1,51
-39,1,51
-38,1,52
-38,2,52
-39,1,51
-38,1,51
-38,1,51
-38,1,52
-38,1,52
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,52
-38,2,51
-39,2,52
-38,1,51
-38,1,51
-38,1,51
-38,2,52
-38,2,51
-39,1,51
-38,1,52
-38,1,52
-38,1,51
-38,1,52
-38,1,52
-39,1,51
-38,2,52
-38,1,51
-39,1,51
-38,1,51
-38,1,52
-39,2,51
-38,1,51
-38,1,52
-38,1,51
-38,1,52
-38,1,52
-38,1,51
-38,1,51
-38,2,51
-38,2,51
-39,1,51
-38,1,51
-38,1,52
-38,1,51
-39,1,51
-38,1,51
-38,1,51
-39,1,51
-38,1,52
-38,1,51
-38,1,51
-38,2,51
-38,2,51
-39,1,51
-38,1,51
-38,2,51
-39,1,51
-38,2,52
-38,2,51
-39,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,52
-38,1,52
-38,1,52
-39,2,51
-38,1,51
-38,2,52
-38,1,52
-39,1,52
-38,2,52
-38,2,51
-39,1,51
-38,1,52
-38,1,52
-38,1,52
-38,2,51
-38,2,51
-38,1,51
-38,2,51
-38,2,51
-38,2,51
-38,2,51
-38,1,51
-38,2,51
-38,2,51
-38,1,52
-38,1,51
-39,1,51
-38,1,51
-38,1,51
-39,1,52
-38,1,52
-38,2,52
-39,1,51
-38,1,52
-38,2,52
-38,1,51
-38,2,51
-38,1,52
-38,1,51
-38,1,51
-38,1,51
-39,1,51
-38,1,52
-38,1,51
-38,1,52
-39,1,52
-38,1,51
-39,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,52
-38,1,52
-38,1,52
-38,1,51
-38,1,52
-38,1,51
-38,2,51
-38,1,52
-39,1,51
-39,1,51
-38,1,52
-38,1,51
-39,1,51
-38,1,52
-38,2,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
-38,1,51
