1702887704.000000, IBI
31.171875,0.968750
32.281250,1.109375
49.671875,0.796875
50.515625,0.843750
58.078125,0.750000
95.953125,1.000000
96.875000,0.921875
97.765625,0.890625
98.687500,0.921875
99.562500,0.875000
100.390625,0.828125
101.234375,0.843750
102.046875,0.812500
102.812500,0.765625
103.546875,0.734375
118.500000,1.000000
119.500000,1.000000
120.406250,0.906250
121.406250,1.000000
122.437500,1.031250
123.343750,0.906250
124.187500,0.843750
125.062500,0.875000
126.000000,0.937500
126.921875,0.921875
127.843750,0.921875
128.687500,0.843750
129.625000,0.937500
130.640625,1.015625
131.593750,0.953125
132.500000,0.906250
142.609375,0.890625
143.484375,0.875000
144.375000,0.890625
145.265625,0.890625
146.109375,0.843750
146.875000,0.765625
147.640625,0.765625
148.500000,0.859375
149.359375,0.859375
150.171875,0.812500
151.015625,0.843750
151.859375,0.843750
152.703125,0.843750
153.562500,0.859375
154.453125,0.890625
155.296875,0.843750
156.109375,0.812500
156.953125,0.843750
157.828125,0.875000
163.890625,0.828125
164.765625,0.875000
165.625000,0.859375
166.453125,0.828125
171.531250,0.953125
172.421875,0.890625
173.234375,0.812500
174.140625,0.906250
175.046875,0.906250
175.750000,0.703125
176.593750,0.843750
177.406250,0.812500
178.265625,0.859375
179.062500,0.796875
179.937500,0.875000
180.843750,0.906250
181.671875,0.828125
182.453125,0.781250
187.203125,0.812500
187.984375,0.781250
193.203125,0.984375
194.187500,0.984375
195.109375,0.921875
196.015625,0.906250
196.937500,0.921875
197.796875,0.859375
198.562500,0.765625
199.390625,0.828125
200.281250,0.890625
201.109375,0.828125
202.031250,0.921875
203.046875,1.015625
204.015625,0.968750
204.984375,0.968750
205.937500,0.953125
206.796875,0.859375
211.609375,0.890625
212.593750,0.984375
218.140625,0.859375
219.015625,0.875000
219.843750,0.828125
220.812500,0.968750
226.437500,0.875000
227.421875,0.984375
228.265625,0.843750
229.093750,0.828125
230.062500,0.968750
231.046875,0.984375
236.359375,0.984375
237.453125,1.093750
238.484375,1.031250
239.515625,1.031250
240.390625,0.875000
241.609375,1.218750
242.515625,0.906250
243.312500,0.796875
244.109375,0.796875
245.046875,0.937500
246.031250,0.984375
247.000000,0.968750
247.953125,0.953125
248.937500,0.984375
249.875000,0.937500
250.796875,0.921875
251.656250,0.859375
252.546875,0.890625
253.484375,0.937500
254.359375,0.875000
255.203125,0.843750
256.125000,0.921875
257.062500,0.937500
258.046875,0.984375
258.984375,0.937500
259.890625,0.906250
260.812500,0.921875
261.750000,0.937500
262.656250,0.906250
263.593750,0.937500
264.593750,1.000000
265.578125,0.984375
266.421875,0.843750
267.171875,0.750000
267.984375,0.812500
269.015625,1.031250
270.046875,1.031250
271.015625,0.968750
272.046875,1.031250
273.140625,1.093750
274.078125,0.937500
275.078125,1.000000
276.093750,1.015625
276.937500,0.843750
277.843750,0.906250
278.843750,1.000000
279.765625,0.921875
286.468750,0.937500
287.390625,0.921875
288.250000,0.859375
289.203125,0.953125
290.187500,0.984375
291.125000,0.937500
296.343750,0.875000
301.531250,0.828125
302.390625,0.859375
303.203125,0.812500
304.078125,0.875000
305.015625,0.937500
306.000000,0.984375
306.921875,0.921875
307.796875,0.875000
313.093750,0.828125
314.000000,0.906250
314.875000,0.875000
315.765625,0.890625
316.734375,0.968750
317.781250,1.046875
318.781250,1.000000
319.750000,0.968750
320.703125,0.953125
321.671875,0.968750
322.593750,0.921875
323.421875,0.828125
329.078125,0.984375
337.093750,0.890625
337.984375,0.890625
338.968750,0.984375
339.906250,0.937500
340.875000,0.968750
341.765625,0.890625
342.640625,0.875000
343.468750,0.828125
344.281250,0.812500
345.125000,0.843750
352.921875,0.921875
353.859375,0.937500
354.718750,0.859375
355.531250,0.812500
356.375000,0.843750
357.343750,0.968750
358.265625,0.921875
359.156250,0.890625
360.125000,0.968750
361.140625,1.015625
362.156250,1.015625
363.156250,1.000000
364.187500,1.031250
365.218750,1.031250
366.203125,0.984375
385.203125,1.000000
386.156250,0.953125
387.125000,0.968750
388.046875,0.921875
389.015625,0.968750
390.078125,1.062500
391.140625,1.062500
392.109375,0.968750
393.078125,0.968750
394.015625,0.937500
394.953125,0.937500
395.781250,0.828125
396.625000,0.843750
397.468750,0.843750
398.406250,0.937500
399.390625,0.984375
400.343750,0.953125
401.265625,0.921875
402.140625,0.875000
403.078125,0.937500
404.062500,0.984375
405.062500,1.000000
406.015625,0.953125
406.890625,0.875000
407.812500,0.921875
408.781250,0.968750
409.765625,0.984375
410.671875,0.906250
411.578125,0.906250
412.593750,1.015625
413.625000,1.031250
414.546875,0.921875
415.484375,0.937500
416.453125,0.968750
417.390625,0.937500
418.296875,0.906250
419.281250,0.984375
420.281250,1.000000
421.218750,0.937500
422.187500,0.968750
423.156250,0.968750
424.140625,0.984375
425.078125,0.937500
426.046875,0.968750
427.078125,1.031250
428.062500,0.984375
428.984375,0.921875
429.921875,0.937500
430.921875,1.000000
431.937500,1.015625
432.890625,0.953125
433.906250,1.015625
434.937500,1.031250
435.937500,1.000000
436.859375,0.921875
437.843750,0.984375
438.875000,1.031250
439.875000,1.000000
440.812500,0.937500
441.734375,0.921875
442.750000,1.015625
443.734375,0.984375
444.609375,0.875000
445.562500,0.953125
446.609375,1.046875
447.578125,0.968750
448.468750,0.890625
449.390625,0.921875
450.390625,1.000000
451.390625,1.000000
452.312500,0.921875
453.234375,0.921875
454.171875,0.937500
455.187500,1.015625
456.203125,1.015625
457.140625,0.937500
458.156250,1.015625
470.343750,0.921875
471.265625,0.921875
472.203125,0.937500
473.109375,0.906250
473.953125,0.843750
474.828125,0.875000
475.828125,1.000000
476.828125,1.000000
477.765625,0.937500
478.687500,0.921875
479.687500,1.000000
480.687500,1.000000
481.671875,0.984375
482.593750,0.921875
483.562500,0.968750
484.625000,1.062500
485.656250,1.031250
486.562500,0.906250
487.468750,0.906250
488.437500,0.968750
489.406250,0.968750
490.312500,0.906250
491.312500,1.000000
492.328125,1.015625
493.296875,0.968750
494.203125,0.906250
495.125000,0.921875
496.093750,0.968750
497.078125,0.984375
497.968750,0.890625
498.843750,0.875000
499.812500,0.968750
500.796875,0.984375
501.718750,0.921875
502.593750,0.875000
503.578125,0.984375
504.515625,0.937500
505.312500,0.796875
506.078125,0.765625
506.968750,0.890625
507.781250,0.812500
508.515625,0.734375
509.265625,0.750000
510.203125,0.937500
511.109375,0.906250
511.953125,0.843750
512.796875,0.843750
513.671875,0.875000
514.593750,0.921875
515.359375,0.765625
516.296875,0.937500
517.140625,0.843750
518.015625,0.875000
518.906250,0.890625
519.796875,0.890625
520.640625,0.843750
521.515625,0.875000
522.437500,0.921875
523.359375,0.921875
524.234375,0.875000
525.046875,0.812500
525.906250,0.859375
526.796875,0.890625
527.765625,0.968750
528.703125,0.937500
529.593750,0.890625
530.531250,0.937500
531.515625,0.984375
532.421875,0.906250
533.250000,0.828125
534.109375,0.859375
535.015625,0.906250
535.890625,0.875000
536.734375,0.843750
537.656250,0.921875
538.609375,0.953125
539.578125,0.968750
540.500000,0.921875
551.140625,0.906250
552.062500,0.921875
552.890625,0.828125
553.765625,0.875000
554.687500,0.921875
555.515625,0.828125
566.265625,0.906250
567.171875,0.906250
568.078125,0.906250
569.046875,0.968750
570.046875,1.000000
570.921875,0.875000
571.765625,0.843750
572.656250,0.890625
573.515625,0.859375
574.343750,0.828125
575.296875,0.953125
576.234375,0.937500
577.109375,0.875000
578.000000,0.890625
578.937500,0.937500
579.859375,0.921875
580.734375,0.875000
581.625000,0.890625
582.500000,0.875000
583.390625,0.890625
584.312500,0.921875
591.359375,0.843750
592.312500,0.953125
593.171875,0.859375
594.062500,0.890625
594.937500,0.875000
595.796875,0.859375
596.671875,0.875000
597.546875,0.875000
598.390625,0.843750
599.187500,0.796875
600.046875,0.859375
600.890625,0.843750
601.703125,0.812500
602.531250,0.828125
603.343750,0.812500
610.406250,1.046875
611.218750,0.812500
612.046875,0.828125
612.906250,0.859375
613.812500,0.906250
614.640625,0.828125
615.500000,0.859375
616.421875,0.921875
617.296875,0.875000
618.171875,0.875000
619.156250,0.984375
620.062500,0.906250
620.906250,0.843750
621.750000,0.843750
622.781250,1.031250
623.578125,0.796875
624.343750,0.765625
625.281250,0.937500
626.312500,1.031250
627.328125,1.015625
628.265625,0.937500
629.140625,0.875000
630.078125,0.937500
631.015625,0.937500
631.984375,0.968750
632.921875,0.937500
633.796875,0.875000
634.812500,1.015625
635.812500,1.000000
636.812500,1.000000
637.781250,0.968750
638.703125,0.921875
639.500000,0.796875
640.234375,0.734375
641.031250,0.796875
641.828125,0.796875
642.718750,0.890625
643.765625,1.046875
644.796875,1.031250
645.687500,0.890625
646.656250,0.968750
647.687500,1.031250
648.703125,1.015625
649.593750,0.890625
650.515625,0.921875
651.515625,1.000000
652.437500,0.921875
653.468750,1.031250
654.500000,1.031250
655.437500,0.937500
656.375000,0.937500
657.312500,0.937500
663.937500,0.921875
664.906250,0.968750
665.796875,0.890625
666.656250,0.859375
670.359375,0.906250
671.281250,0.921875
672.250000,0.968750
673.265625,1.015625
674.156250,0.890625
675.062500,0.906250
676.031250,0.968750
677.000000,0.968750
677.937500,0.937500
681.703125,0.921875
682.703125,1.000000
683.625000,0.921875
684.500000,0.875000
685.421875,0.921875
686.375000,0.953125
687.234375,0.859375
688.109375,0.875000
689.046875,0.937500
690.031250,0.984375
690.937500,0.906250
691.890625,0.953125
692.890625,1.000000
699.640625,0.921875
700.500000,0.859375
701.296875,0.796875
702.187500,0.890625
702.984375,0.796875
703.812500,0.828125
704.687500,0.875000
705.640625,0.953125
706.500000,0.859375
707.312500,0.812500
708.187500,0.875000
709.062500,0.875000
709.937500,0.875000
710.703125,0.765625
718.359375,0.890625
719.312500,0.953125
720.203125,0.890625
721.109375,0.906250
724.828125,0.937500
725.781250,0.953125
726.656250,0.875000
727.546875,0.890625
728.484375,0.937500
729.296875,0.812500
730.375000,1.078125
731.281250,0.906250
732.218750,0.937500
733.187500,0.968750
734.015625,0.828125
734.781250,0.765625
735.562500,0.781250
736.375000,0.812500
737.203125,0.828125
738.062500,0.859375
738.984375,0.921875
739.921875,0.937500
740.812500,0.890625
741.765625,0.953125
755.062500,1.046875
756.109375,1.046875
757.109375,1.000000
758.046875,0.937500
759.125000,1.078125
760.187500,1.062500
761.203125,1.015625
762.171875,0.968750
763.250000,1.078125
764.328125,1.078125
765.343750,1.015625
766.296875,0.953125
767.296875,1.000000
768.312500,1.015625
769.296875,0.984375
770.250000,0.953125
771.281250,1.031250
772.281250,1.000000
773.218750,0.937500
774.171875,0.953125
775.203125,1.031250
776.265625,1.062500
777.265625,1.000000
