-47,-8,43
-44,-8,48
-45,-8,50
-41,-11,51
-20,-8,56
-10,-7,62
-5,-4,61
-9,-3,59
-14,-2,57
-9,-3,58
-7,-5,63
-10,-9,64
-6,-11,69
-6,-14,81
-11,-17,80
-9,-16,75
1,-6,61
2,-4,50
24,6,51
29,5,45
31,7,40
38,6,38
41,6,38
42,8,39
41,9,40
44,11,47
39,12,47
41,13,49
39,12,49
36,13,49
38,13,51
37,11,49
37,11,49
39,10,49
41,11,49
37,10,47
43,10,49
38,11,48
38,12,49
40,12,50
35,12,50
33,10,50
35,9,51
33,9,49
33,9,48
34,9,48
30,9,39
25,8,31
19,8,30
19,11,34
27,23,61
42,31,80
47,31,83
38,28,73
29,25,66
20,20,57
17,17,50
17,16,51
18,16,54
20,16,57
22,16,58
22,14,57
22,14,58
22,13,58
21,13,58
21,13,58
20,13,56
17,14,56
20,15,58
20,15,59
21,15,63
22,15,63
21,15,62
18,14,60
18,14,59
18,14,59
19,14,58
18,14,57
18,14,57
19,14,58
20,15,59
20,15,60
20,15,61
20,15,61
20,15,60
19,15,59
19,15,59
20,14,58
18,14,56
20,14,55
19,14,55
20,14,56
19,14,57
18,14,57
19,14,58
19,13,58
18,14,58
18,14,59
19,14,60
19,15,61
19,15,61
19,15,62
18,14,61
17,14,60
17,14,59
17,14,59
18,14,58
18,14,58
17,14,57
17,14,58
17,14,58
17,14,59
18,14,59
19,14,59
19,14,59
17,14,58
17,14,58
17,14,59
17,15,61
18,15,62
17,15,63
18,15,64
19,14,63
19,14,63
18,14,61
18,13,58
17,13,57
15,13,54
15,12,53
17,12,53
17,12,55
18,12,56
20,13,59
20,13,60
19,15,64
20,15,66
21,14,67
23,14,74
29,14,80
37,12,81
33,9,76
33,7,72
33,5,62
30,5,58
28,4,51
29,4,42
28,3,37
28,3,32
30,4,30
31,4,28
34,5,32
36,5,33
40,4,36
39,3,39
45,0,42
44,-3,44
44,-3,46
45,-3,47
43,-3,49
44,-2,49
43,-2,49
42,-2,48
40,-2,46
40,-2,46
41,-2,47
42,-2,46
42,-2,46
41,-3,45
41,-2,45
42,-2,46
41,-2,47
41,-1,48
42,-1,48
42,-1,48
43,-2,48
41,-3,47
40,-3,46
39,-3,45
39,-4,44
39,-4,45
40,-3,47
41,-2,48
41,-2,48
41,-2,48
42,-3,47
42,-3,47
43,-3,48
42,-2,48
41,-2,48
39,-2,47
39,-2,47
39,-3,47
41,-2,47
40,-2,47
41,-2,47
41,-2,48
38,-2,47
40,-2,48
41,-2,49
41,-1,49
41,-2,48
41,-3,48
39,-2,47
40,-2,47
40,-2,48
40,-2,47
40,-2,47
40,-2,48
40,-2,48
40,-2,49
39,-2,48
40,-3,48
40,-3,48
40,-3,48
39,-3,48
38,-2,49
39,-2,49
40,-1,49
40,-1,49
39,-1,49
39,-1,49
39,-2,48
40,-1,49
40,-2,49
39,-2,49
39,-2,49
38,-1,49
38,-1,49
38,-1,49
38,0,47
36,-1,46
37,-3,45
38,-3,49
38,-2,50
40,-1,52
38,-1,53
38,-1,53
36,-1,53
37,-1,53
37,-2,52
37,-2,52
37,-2,51
38,-2,50
36,-2,51
36,-1,50
36,-1,50
36,-1,50
37,-1,50
37,-1,50
37,-1,50
37,-1,50
36,-1,49
36,-1,50
37,-1,50
37,-1,51
38,-1,51
37,-1,51
37,-1,51
37,-1,51
37,-1,51
36,-1,50
36,-1,50
37,0,50
37,0,49
38,0,49
39,0,48
39,1,45
40,0,44
46,0,44
46,2,43
45,2,42
46,2,42
46,2,42
46,2,41
47,2,42
48,2,41
47,2,41
47,2,40
49,2,40
49,3,41
48,3,40
48,3,40
46,3,40
47,3,39
49,4,39
48,4,40
50,4,41
48,4,39
49,4,40
48,3,39
48,3,39
48,3,39
48,3,39
48,4,40
48,4,40
49,4,41
49,4,40
48,4,40
47,3,39
48,4,39
49,4,40
48,5,40
49,4,40
48,4,39
47,3,39
47,3,39
49,3,39
49,4,40
49,4,41
47,4,40
48,4,40
49,4,40
49,4,40
49,4,40
47,4,40
47,3,40
47,4,40
48,4,41
46,4,40
48,4,41
46,4,40
47,4,41
49,4,41
45,4,41
43,3,39
46,3,40
48,4,41
47,5,41
49,5,42
50,4,42
46,4,41
47,4,41
45,4,40
48,5,42
48,5,41
49,5,42
48,5,42
47,4,41
46,4,41
45,4,40
47,4,40
45,4,40
47,4,41
46,5,41
44,4,41
48,4,41
46,4,41
48,4,42
46,4,42
46,5,43
46,5,43
46,5,43
47,5,43
46,5,43
45,6,42
46,5,42
46,5,42
47,5,42
46,5,42
46,5,42
46,4,43
45,4,43
45,3,43
45,3,43
45,3,43
43,3,42
44,3,42
44,3,42
46,4,43
48,4,44
49,4,46
48,4,46
41,4,46
37,3,45
43,3,47
39,4,46
39,3,46
42,3,46
38,3,48
41,2,50
43,5,48
42,4,46
41,5,50
37,5,51
38,4,48
39,4,46
39,4,48
38,3,48
40,4,47
39,4,48
39,4,50
39,5,49
41,5,49
38,5,50
38,4,50
39,5,50
36,4,48
38,4,50
38,4,50
39,4,50
38,4,50
38,4,50
38,4,50
37,4,49
37,3,49
38,4,49
37,3,49
38,4,49
38,3,49
39,4,49
38,4,50
38,4,50
38,4,49
38,4,50
36,4,49
39,3,49
37,3,49
37,4,49
38,4,50
37,4,49
39,4,50
37,4,50
38,4,50
38,4,50
38,5,50
38,5,51
39,5,51
37,4,49
38,5,50
37,4,49
37,4,48
38,4,49
36,5,49
38,5,50
38,5,51
39,5,51
38,5,50
38,4,50
38,4,51
37,5,50
38,5,50
38,5,50
38,4,49
37,5,48
37,4,49
38,4,49
37,4,49
36,4,49
37,4,49
36,5,49
37,5,51
37,5,50
36,4,48
35,2,47
37,2,49
38,0,50
37,0,52
35,4,56
34,8,58
32,11,59
34,11,58
34,12,57
37,10,53
37,8,50
37,5,47
37,4,46
38,3,46
37,1,45
37,1,46
35,0,48
31,-1,50
32,0,52
30,2,54
31,4,56
39,6,58
40,8,56
37,7,55
33,6,51
34,6,50
32,6,49
32,6,52
32,5,52
34,5,52
36,6,54
33,6,53
33,5,54
31,5,54
32,6,55
33,5,55
32,6,54
32,6,55
32,6,55
31,5,53
33,6,53
32,6,53
31,5,52
32,5,53
31,5,54
32,5,54
32,6,53
31,6,53
32,7,54
31,7,54
32,7,54
30,7,53
30,7,54
31,7,55
30,7,54
31,7,55
30,7,55
30,7,56
30,7,57
29,7,57
30,7,56
29,7,54
31,7,56
28,5,56
23,4,49
31,2,47
29,5,48
28,6,51
31,7,53
32,8,57
32,8,57
31,9,57
31,10,57
31,10,56
30,8,54
30,8,55
29,8,55
28,8,54
30,8,54
29,8,55
29,8,55
29,9,55
29,9,55
29,9,55
28,8,55
30,9,56
28,9,55
28,9,55
27,8,55
26,8,55
26,8,57
24,8,60
19,8,54
26,9,60
26,9,59
23,8,57
20,5,57
20,5,60
20,7,59
18,9,60
9,11,58
15,13,62
19,11,62
10,9,58
8,10,58
16,10,60
22,14,63
20,14,60
22,18,66
23,18,68
13,16,62
11,12,62
14,13,64
15,12,57
15,11,56
17,12,60
15,13,61
15,12,60
17,12,59
16,11,58
14,11,59
19,11,59
19,11,59
15,11,58
17,11,59
18,11,60
17,11,62
18,11,62
17,10,60
16,10,60
17,10,60
17,10,61
16,11,61
17,12,60
17,11,59
16,11,58
17,12,57
17,11,59
17,11,60
16,11,61
16,10,61
15,10,61
15,10,61
17,11,62
17,10,62
17,11,65
16,11,68
17,11,66
22,11,66
25,11,64
25,13,57
24,15,54
21,18,52
21,21,50
19,22,48
24,21,49
26,21,50
26,22,51
25,24,55
28,24,55
28,25,56
33,28,62
34,28,62
31,26,65
28,25,63
24,20,62
25,16,60
25,12,54
22,8,53
24,7,52
25,4,48
24,2,48
27,1,49
32,1,47
39,1,49
42,-2,49
43,-3,50
40,-3,49
41,-3,45
39,-3,47
38,-3,43
40,-4,44
40,-8,42
38,-12,41
41,-14,40
44,-15,37
44,-16,34
43,-15,31
43,-16,32
47,-17,34
48,-16,36
45,-15,38
44,-11,45
43,-6,45
43,-7,46
40,-7,47
41,-8,44
46,-6,43
44,-5,44
46,-3,46
44,-1,44
42,-2,44
41,0,49
43,0,49
42,1,47
41,1,49
42,2,48
42,2,48
43,1,50
45,1,50
41,0,46
41,2,48
45,4,51
41,2,46
42,2,45
43,3,44
42,2,44
44,2,43
44,2,42
45,1,42
47,1,43
46,2,42
46,2,39
48,1,41
48,2,41
45,2,39
46,2,39
50,1,38
49,2,36
49,3,36
53,3,35
54,3,33
55,4,32
56,4,33
54,4,31
56,4,32
57,5,31
55,5,29
55,6,31
56,6,33
55,6,31
56,5,32
54,5,31
54,5,31
52,5,31
54,5,32
53,5,31
56,5,31
55,5,32
52,6,32
46,11,40
47,7,36
51,3,35
50,2,32
35,3,26
54,12,47
59,10,51
57,5,32
58,8,30
59,6,30
58,5,30
52,6,29
55,4,32
54,5,34
50,6,34
50,5,36
48,5,37
48,5,38
48,5,37
49,5,38
50,5,38
49,5,37
51,5,37
52,5,37
50,5,36
51,5,36
51,6,37
51,5,38
50,5,38
52,5,39
55,5,39
67,3,38
71,2,39
73,2,40
69,2,40
63,2,40
54,1,37
45,-1,32
41,-1,31
37,-3,28
37,-5,27
43,-9,25
46,-11,25
47,-12,24
50,-15,23
54,-16,23
54,-15,24
56,-17,23
55,-17,22
54,-15,24
54,-16,23
53,-16,23
55,-16,24
56,-16,24
54,-16,24
53,-14,25
53,-15,25
53,-15,25
53,-15,26
54,-14,27
55,-15,27
55,-15,28
55,-15,29
55,-14,30
55,-15,30
54,-14,30
53,-15,29
53,-15,28
52,-15,28
54,-14,28
54,-14,29
53,-13,29
54,-13,28
55,-12,29
54,-12,28
53,-12,28
54,-12,28
53,-12,28
54,-13,27
53,-12,28
52,-12,27
51,-12,28
53,-12,28
55,-12,28
54,-11,27
52,-11,28
52,-10,28
56,-10,28
58,-8,29
59,-7,28
59,-6,28
57,-5,29
56,-5,28
63,-5,14
58,-1,28
52,-2,32
51,-6,29
54,-8,27
53,-9,31
55,-8,30
57,-9,25
56,-8,25
56,-7,29
54,-5,33
54,-7,30
56,-8,28
58,-8,28
54,-8,27
56,-6,26
56,-6,27
54,-6,28
53,-5,29
54,-6,27
56,-5,28
51,-5,29
53,-5,28
61,-7,25
59,-7,23
58,-6,25
58,-6,23
57,-5,23
56,-5,25
55,-5,26
57,-5,26
56,-4,25
57,-4,26
56,-4,27
54,-3,27
56,-5,27
59,-5,25
59,-5,23
56,-4,25
56,-4,27
57,-5,27
56,-4,25
57,-5,26
56,-5,25
58,-5,26
56,-4,26
55,-4,26
55,-3,26
57,-4,25
58,-5,26
57,-5,25
59,-4,25
58,-5,24
55,-5,22
56,-5,22
59,-5,21
59,-6,20
63,-5,18
60,-5,23
57,-5,25
60,-1,24
59,-2,21
77,9,91
56,-4,14
62,-4,15
63,-4,22
66,-5,24
58,-5,21
57,-11,20
53,-9,17
57,-5,25
59,-5,27
55,-3,21
55,-4,24
56,-6,25
54,-6,21
56,-6,23
57,-6,28
54,-6,26
57,-6,27
59,-5,25
59,-4,26
56,-4,28
57,-5,27
56,-5,25
57,-4,26
57,-3,26
53,-4,27
56,-4,27
55,-4,27
57,-4,27
56,-5,28
54,-5,27
58,-5,27
58,-5,28
56,-5,28
56,-5,27
54,-5,27
57,-5,27
55,-6,26
56,-5,28
56,-5,28
55,-5,27
55,-5,27
56,-6,27
56,-6,27
56,-5,27
56,-5,28
55,-5,28
55,-6,27
56,-6,27
56,-6,27
56,-5,27
55,-5,28
55,-6,27
56,-6,28
56,-5,28
55,-5,28
56,-5,28
55,-6,28
55,-5,28
55,-5,27
55,-5,27
55,-5,28
56,-5,28
56,-5,27
55,-5,29
55,-5,28
56,-5,29
56,-5,28
56,-5,30
56,-5,29
55,-5,28
54,-5,29
55,-5,28
55,-5,28
55,-5,28
55,-5,29
55,-5,28
55,-5,28
56,-6,29
55,-5,29
54,-5,28
55,-6,28
55,-5,28
55,-5,30
54,-5,29
55,-5,30
54,-5,30
56,-5,30
55,-4,29
55,-5,29
54,-4,29
54,-4,29
55,-5,30
55,-5,30
54,-5,30
55,-5,30
54,-5,30
54,-4,30
55,-4,30
55,-5,30
55,-5,29
55,-5,30
54,-4,29
56,-4,30
55,-4,29
55,-4,29
53,-4,29
54,-4,29
55,-4,29
53,-4,29
55,-4,31
55,-4,31
56,-4,31
55,-4,31
54,-4,30
53,-4,30
53,-4,30
54,-5,30
54,-4,31
53,-4,32
55,-5,33
55,-4,33
54,-5,32
54,-5,32
53,-4,32
53,-4,30
53,-4,31
52,-5,31
53,-5,31
54,-5,32
54,-5,33
53,-5,32
54,-5,33
54,-5,33
53,-4,32
53,-5,32
53,-5,31
53,-4,31
54,-5,32
52,-4,30
56,-4,30
56,-4,29
54,-6,27
57,-5,31
55,-6,27
54,-5,26
53,-6,22
60,-6,24
60,-5,22
60,-5,25
58,-5,21
56,-6,33
56,-5,26
60,-6,23
59,-7,24
54,-11,37
51,-9,27
58,-10,23
54,-6,18
56,-8,27
55,-8,29
52,-7,27
55,-7,27
56,-7,28
54,-6,29
55,-6,29
56,-6,28
55,-6,29
55,-5,30
54,-6,31
53,-6,31
55,-5,29
55,-5,30
55,-6,30
54,-6,32
53,-5,30
54,-5,31
52,-5,31
52,-6,30
55,-6,31
53,-6,31
54,-6,32
54,-6,31
52,-6,31
53,-6,32
54,-6,31
55,-6,30
54,-6,32
53,-6,31
53,-5,32
52,-6,31
54,-6,31
54,-7,31
54,-5,30
54,-6,31
53,-6,31
54,-6,31
53,-6,32
54,-6,31
54,-5,31
52,-5,31
53,-6,31
54,-6,31
53,-6,31
55,-5,31
54,-5,31
53,-6,31
54,-5,31
53,-6,31
54,-6,32
52,-5,31
53,-6,31
54,-6,31
53,-6,31
54,-6,31
54,-6,31
54,-5,32
53,-5,32
53,-5,32
55,-6,31
53,-6,32
54,-6,32
53,-5,31
53,-5,31
53,-5,32
53,-5,31
54,-5,32
53,-4,32
54,-5,32
53,-5,32
53,-4,32
52,-6,32
53,-5,32
53,-4,32
54,-4,33
53,-5,33
54,-4,33
53,-4,33
50,-4,32
51,-5,33
52,-4,32
53,-5,32
54,-4,34
53,-3,35
52,-3,35
53,-3,35
53,-3,35
51,-3,35
51,-3,35
51,-3,35
50,-3,35
51,-3,34
51,-4,34
53,-3,35
52,-3,35
52,-3,35
51,-3,33
53,-3,34
52,-3,32
52,-3,31
53,-3,32
52,-4,30
53,-3,29
54,-3,29
57,-4,27
58,-3,27
59,-3,27
58,-3,27
59,-3,23
60,-7,23
56,-4,24
58,-2,28
58,-4,25
61,-4,19
55,-5,18
56,-5,22
62,-4,24
61,-4,26
48,-6,26
57,-8,16
62,-6,18
59,-6,22
58,-5,24
56,-4,25
56,-5,25
56,-6,25
56,-5,24
57,-5,25
56,-4,28
54,-4,26
58,-4,28
57,-4,28
56,-4,28
56,-4,27
54,-5,25
57,-4,28
54,-4,29
55,-4,27
54,-4,27
55,-4,28
56,-4,28
55,-4,29
56,-4,29
54,-4,28
56,-4,29
54,-4,28
56,-3,29
54,-4,29
55,-4,30
55,-4,29
55,-4,29
54,-5,30
55,-4,30
55,-4,29
55,-4,30
54,-5,29
56,-5,30
55,-5,30
54,-4,30
54,-4,30
53,-5,29
55,-5,30
54,-5,30
56,-4,31
55,-4,30
53,-4,30
56,-4,31
54,-4,31
55,-4,31
54,-4,29
55,-4,31
54,-5,30
55,-4,30
53,-4,30
54,-4,30
54,-5,31
54,-4,30
54,-4,31
55,-4,31
54,-4,31
53,-4,31
54,-4,30
53,-4,30
55,-4,31
55,-4,31
54,-3,31
53,-4,31
55,-4,30
54,-3,31
54,-3,31
54,-3,31
53,-4,30
55,-4,30
54,-3,31
53,-3,31
53,-3,31
53,-4,31
55,-4,30
55,-3,32
54,-3,33
53,-4,32
54,-3,32
55,-3,32
54,-3,31
53,-3,31
54,-3,31
53,-3,32
53,-3,32
54,-3,31
54,-3,31
53,-4,31
54,-4,31
54,-4,32
53,-3,32
53,-4,32
53,-4,32
53,-4,31
53,-4,32
53,-3,32
52,-3,33
53,-4,31
54,-3,32
54,-4,33
53,-3,33
53,-3,32
52,-4,33
52,-4,32
54,-3,32
53,-4,33
53,-3,33
54,-3,32
53,-4,32
54,-4,32
53,-3,32
53,-3,32
53,-3,32
53,-3,31
52,-3,32
53,-3,32
54,-3,32
54,-4,32
54,-4,33
52,-3,32
52,-4,32
54,-4,32
54,-4,32
53,-3,32
53,-3,34
52,-2,33
52,-3,32
53,-3,33
53,-3,32
53,-3,34
53,-3,34
52,-3,32
54,-3,33
53,-3,32
52,-3,33
52,-3,33
52,-3,32
52,-4,33
53,-4,33
53,-3,32
53,-3,33
53,-3,33
52,-3,33
53,-3,34
53,-3,33
52,-3,33
53,-4,34
52,-3,33
52,-3,33
53,-3,33
54,-3,33
52,-3,33
53,-3,33
53,-3,32
52,-3,33
52,-3,33
52,-3,32
52,-3,33
52,-3,33
53,-3,32
52,-3,33
52,-4,33
53,-3,33
52,-3,33
53,-3,34
51,-3,33
50,-2,31
49,-2,32
46,-2,31
43,-1,28
43,-1,27
41,-1,28
36,-1,32
34,-1,32
31,-2,33
29,-3,36
26,-4,42
21,-6,46
20,-8,48
22,-6,53
20,-6,53
5,-16,56
3,-13,63
-25,-17,55
-35,-20,61
-26,-22,62
-39,-15,63
-39,-1,60
-35,7,61
-37,8,50
-32,14,49
-78,32,84
-81,37,121
-36,37,89
-24,10,52
-34,7,50
-26,4,38
-27,9,42
-39,18,54
-43,16,55
-42,14,53
-39,10,49
-39,10,49
-40,12,48
-40,12,50
-39,12,51
-38,13,50
-38,13,50
-39,13,49
-40,13,50
-40,13,50
-39,12,50
-39,13,50
-39,13,49
-39,13,49
-39,13,50
-39,12,50
-39,12,50
-39,13,50
-39,13,50
-39,13,49
-39,13,49
-40,12,50
-40,12,50
-39,13,50
-39,13,50
-39,13,49
-40,13,49
-39,13,49
-39,13,50
-39,13,50
-39,13,50
-40,13,50
-39,13,49
-40,13,49
-40,13,49
-39,13,49
-40,13,49
-40,12,49
-40,13,49
-40,13,50
-39,13,49
-40,12,49
-40,12,49
-40,12,49
-40,12,49
-39,12,49
-40,13,49
-39,13,49
-40,12,49
-40,13,49
-40,12,49
-40,13,49
-40,12,49
-39,13,49
-40,13,49
-40,12,49
-40,13,50
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,12,49
-40,13,49
-40,13,49
-40,13,49
-40,12,49
-40,13,49
-39,13,49
-40,13,49
-40,12,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,12,49
-40,12,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-39,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-39,13,49
-39,13,49
-39,12,49
-40,12,49
-41,12,49
-41,12,49
-43,13,49
-41,12,49
-41,13,49
-41,13,49
-41,13,49
-41,12,48
-40,13,48
-40,13,49
-40,13,49
-40,13,49
-39,13,49
-39,13,49
-39,13,49
-39,13,49
-39,13,49
-40,13,49
-40,13,49
-40,13,49
-39,13,49
-40,13,49
-39,13,49
-39,13,49
-40,13,49
-40,13,49
-40,14,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-40,13,49
-39,13,49
-39,13,52
-45,13,60
-44,11,66
-31,5,78
-33,-1,74
-44,-3,66
-31,0,65
-39,-3,58
-43,-8,44
-37,-12,40
-29,-11,43
-23,-15,49
-21,-16,51
-26,-16,52
-30,-13,58
-29,-14,59
-32,-13,50
-35,-13,49
-37,-14,37
-33,-15,21
-31,-14,20
-34,-12,19
-38,-11,20
-46,-4,24
-60,5,27
-60,3,24
-61,-1,24
-59,-3,28
-97,-12,44
-65,5,56
-66,-15,30
-63,-11,35
-62,-13,36
-55,-13,26
-57,-7,28
-53,-10,37
-45,-10,40
-46,-10,39
-43,-11,39
-43,-15,42
-47,-13,42
-47,-11,43
-48,-10,43
-51,-10,40
-51,-10,40
-50,-10,40
-50,-11,39
-49,-11,39
-49,-10,40
-49,-9,40
-49,-10,41
-49,-9,41
-49,-9,41
-49,-9,41
-49,-9,41
