1707387329.000000, 1707387329.000000, 1707387329.000000
32.000000, 32.000000, 32.000000
-26,9,58
-28,7,58
-27,8,57
-28,9,57
-28,9,57
-28,9,57
-26,8,58
-26,8,58
-28,8,57
-29,6,55
-32,7,55
-27,8,59
-26,7,56
-27,9,57
-28,9,58
-28,9,59
-26,8,57
-27,8,56
-28,8,57
-27,8,57
-27,9,57
-27,9,58
-27,8,58
-27,8,58
-27,8,57
-27,8,57
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-26,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,9,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-26,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-26,8,58
-27,8,58
-27,8,58
-26,8,58
-27,8,58
-27,9,58
-27,8,58
-26,8,58
-26,8,58
-26,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-26,8,58
-27,8,58
-27,8,58
-27,8,58
-26,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,9,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,9,58
-27,8,58
-27,8,58
-26,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-26,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,57
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,57
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-26,8,58
-27,8,57
-27,8,58
-27,8,58
-27,8,58
-27,8,58
-26,8,58
-27,8,58
-27,8,58
-27,8,58
-27,8,58
