1705308872.000000, IBI
49.078125,0.750000
65.187500,0.796875
65.890625,0.703125
66.656250,0.765625
67.484375,0.828125
68.359375,0.875000
69.218750,0.859375
69.953125,0.734375
70.671875,0.718750
71.484375,0.812500
80.953125,0.937500
81.859375,0.906250
82.765625,0.906250
83.640625,0.875000
84.484375,0.843750
85.281250,0.796875
86.062500,0.781250
86.937500,0.875000
87.843750,0.906250
88.750000,0.906250
89.531250,0.781250
90.406250,0.875000
91.359375,0.953125
92.156250,0.796875
92.984375,0.828125
93.875000,0.890625
94.765625,0.890625
95.484375,0.718750
96.203125,0.718750
97.000000,0.796875
97.906250,0.906250
98.843750,0.937500
99.656250,0.812500
100.500000,0.843750
101.421875,0.921875
102.312500,0.890625
103.093750,0.781250
103.828125,0.734375
104.656250,0.828125
105.546875,0.890625
106.390625,0.843750
107.109375,0.718750
107.843750,0.734375
117.734375,0.750000
125.281250,0.796875
126.125000,0.843750
127.015625,0.890625
127.843750,0.828125
128.546875,0.703125
129.265625,0.718750
130.078125,0.812500
130.937500,0.859375
131.718750,0.781250
132.468750,0.750000
133.328125,0.859375
134.171875,0.843750
135.000000,0.828125
135.703125,0.703125
136.468750,0.765625
137.312500,0.843750
138.140625,0.828125
138.875000,0.734375
139.640625,0.765625
140.500000,0.859375
141.406250,0.906250
142.250000,0.843750
143.015625,0.765625
143.859375,0.843750
144.765625,0.906250
145.671875,0.906250
146.468750,0.796875
147.265625,0.796875
148.125000,0.859375
148.984375,0.859375
149.750000,0.765625
150.562500,0.812500
151.421875,0.859375
152.296875,0.875000
153.093750,0.796875
153.984375,0.890625
154.921875,0.937500
155.875000,0.953125
156.687500,0.812500
157.515625,0.828125
158.406250,0.890625
159.312500,0.906250
160.171875,0.859375
160.968750,0.796875
161.828125,0.859375
162.703125,0.875000
163.515625,0.812500
164.234375,0.718750
165.031250,0.796875
165.921875,0.890625
166.796875,0.875000
167.515625,0.718750
168.203125,0.687500
168.953125,0.750000
169.781250,0.828125
170.593750,0.812500
171.328125,0.734375
172.031250,0.703125
172.843750,0.812500
173.750000,0.906250
174.656250,0.906250
175.421875,0.765625
176.109375,0.687500
176.843750,0.734375
177.625000,0.781250
178.468750,0.843750
179.265625,0.796875
180.062500,0.796875
180.890625,0.828125
181.750000,0.859375
182.562500,0.812500
183.296875,0.734375
184.125000,0.828125
185.031250,0.906250
185.890625,0.859375
186.625000,0.734375
187.328125,0.703125
188.156250,0.828125
189.031250,0.875000
189.906250,0.875000
190.687500,0.781250
191.531250,0.843750
192.437500,0.906250
193.343750,0.906250
194.125000,0.781250
194.921875,0.796875
195.765625,0.843750
196.593750,0.828125
197.421875,0.828125
198.140625,0.718750
198.859375,0.718750
199.656250,0.796875
200.531250,0.875000
201.437500,0.906250
202.234375,0.796875
203.062500,0.828125
203.968750,0.906250
204.875000,0.906250
205.640625,0.765625
206.406250,0.765625
207.234375,0.828125
208.093750,0.859375
208.937500,0.843750
209.671875,0.734375
210.437500,0.765625
211.296875,0.859375
212.265625,0.968750
212.968750,0.703125
213.609375,0.640625
214.312500,0.703125
215.062500,0.750000
215.875000,0.812500
216.687500,0.812500
226.765625,0.750000
227.484375,0.718750
228.156250,0.671875
240.031250,0.796875
240.703125,0.671875
241.359375,0.656250
242.031250,0.671875
242.812500,0.781250
243.593750,0.781250
244.328125,0.734375
245.156250,0.828125
246.062500,0.906250
247.000000,0.937500
247.765625,0.765625
248.500000,0.734375
249.312500,0.812500
250.140625,0.828125
250.859375,0.718750
251.562500,0.703125
252.312500,0.750000
253.140625,0.828125
253.921875,0.781250
254.625000,0.703125
255.390625,0.765625
256.218750,0.828125
257.000000,0.781250
257.703125,0.703125
258.453125,0.750000
259.250000,0.796875
260.046875,0.796875
260.828125,0.781250
261.531250,0.703125
262.281250,0.750000
263.046875,0.765625
263.796875,0.750000
264.500000,0.703125
265.281250,0.781250
266.109375,0.828125
266.890625,0.781250
267.656250,0.765625
268.500000,0.843750
269.359375,0.859375
270.156250,0.796875
270.843750,0.687500
271.578125,0.734375
272.390625,0.812500
273.218750,0.828125
273.968750,0.750000
274.687500,0.718750
275.468750,0.781250
276.281250,0.812500
277.000000,0.718750
277.750000,0.750000
278.546875,0.796875
279.359375,0.812500
280.109375,0.750000
280.796875,0.687500
281.531250,0.734375
282.343750,0.812500
283.171875,0.828125
283.890625,0.718750
284.609375,0.718750
285.453125,0.843750
286.312500,0.859375
287.109375,0.796875
287.843750,0.734375
288.640625,0.796875
289.437500,0.796875
290.203125,0.765625
290.937500,0.734375
291.687500,0.750000
292.515625,0.828125
293.375000,0.859375
294.109375,0.734375
294.890625,0.781250
295.781250,0.890625
296.703125,0.921875
297.515625,0.812500
298.234375,0.718750
299.000000,0.765625
299.781250,0.781250
300.578125,0.796875
301.312500,0.734375
302.140625,0.828125
303.031250,0.890625
303.968750,0.937500
304.796875,0.828125
305.640625,0.843750
306.546875,0.906250
307.437500,0.890625
