60,-23,19
61,-28,14
56,-30,10
61,-35,10
58,-39,-5
41,-32,7
48,-33,10
53,-30,13
53,-30,15
51,-30,15
53,-32,12
53,-33,11
53,-33,11
52,-32,11
52,-31,11
52,-31,12
52,-31,13
51,-31,12
51,-31,12
52,-31,12
51,-31,11
52,-32,11
52,-31,12
52,-32,13
52,-32,13
52,-31,13
51,-32,13
51,-32,12
52,-32,13
52,-32,13
52,-33,13
52,-32,13
52,-32,13
52,-33,14
52,-33,13
51,-33,14
51,-33,14
52,-33,13
52,-33,13
52,-33,13
52,-33,13
52,-32,13
51,-32,13
51,-33,13
51,-33,13
51,-32,13
51,-32,13
52,-31,13
52,-31,13
52,-31,13
52,-31,12
53,-31,12
53,-31,13
52,-31,13
52,-33,13
52,-33,14
52,-33,13
53,-33,13
52,-33,13
51,-33,12
51,-32,12
51,-33,12
51,-33,12
50,-32,11
51,-32,11
51,-31,12
51,-31,12
51,-32,12
51,-33,11
51,-34,11
52,-33,11
52,-34,11
51,-34,11
51,-34,11
52,-33,11
51,-33,12
51,-33,12
52,-33,11
51,-33,12
51,-33,12
51,-33,11
51,-32,11
51,-33,12
51,-33,12
51,-34,11
51,-34,12
51,-34,11
51,-34,11
51,-34,12
51,-33,11
51,-33,11
51,-33,10
51,-33,10
51,-34,10
51,-34,11
52,-34,10
52,-34,10
52,-34,10
52,-34,10
51,-34,10
51,-34,11
52,-33,11
51,-33,11
51,-33,11
50,-33,11
51,-33,11
51,-33,11
51,-33,11
52,-33,12
52,-33,11
52,-33,11
51,-33,11
51,-33,11
52,-33,11
52,-33,11
51,-33,11
51,-33,11
52,-33,11
52,-33,11
52,-33,11
52,-33,11
52,-33,12
51,-33,12
52,-33,12
52,-33,12
52,-33,12
51,-33,12
52,-33,12
51,-33,12
51,-33,12
51,-33,12
51,-33,11
52,-33,11
52,-33,11
52,-33,11
52,-33,12
51,-33,11
47,-33,10
48,-35,10
51,-32,10
59,-8,99
57,-29,15
54,-36,9
56,-35,11
45,-30,8
44,-36,4
50,-32,10
52,-31,12
53,-32,12
50,-33,13
50,-34,12
52,-34,11
52,-34,11
51,-33,12
51,-33,13
51,-33,13
51,-33,13
50,-33,12
50,-34,13
51,-34,12
51,-34,12
51,-34,13
51,-34,13
51,-34,13
51,-33,13
51,-34,13
51,-33,13
51,-33,13
51,-33,13
51,-33,13
51,-33,13
51,-34,13
51,-33,13
51,-36,12
52,-34,12
53,-34,13
51,-33,13
50,-34,13
51,-34,14
50,-34,14
50,-33,14
50,-34,13
50,-34,13
50,-34,13
50,-34,12
51,-34,12
50,-33,13
50,-33,13
51,-34,13
51,-34,13
51,-34,13
51,-34,13
51,-34,13
51,-33,13
50,-33,13
50,-34,13
50,-33,13
50,-33,13
52,-33,13
52,-33,13
51,-33,13
51,-33,13
51,-33,13
51,-33,13
51,-33,13
51,-33,14
51,-33,14
51,-33,14
51,-33,14
51,-33,14
51,-33,14
51,-33,13
51,-33,13
51,-33,13
51,-33,13
51,-33,13
50,-33,13
51,-33,13
50,-33,13
50,-33,14
51,-33,14
50,-33,13
51,-33,14
52,-34,14
52,-33,15
51,-34,14
51,-34,14
51,-33,14
50,-33,14
50,-33,14
50,-33,14
51,-33,13
51,-33,13
50,-33,14
50,-33,14
50,-33,13
51,-34,13
51,-34,13
51,-34,14
51,-33,15
50,-33,14
51,-33,14
50,-33,14
51,-33,14
51,-31,15
51,-31,13
50,-30,15
47,-29,15
43,-29,14
50,-28,18
51,-31,15
46,-29,14
44,-31,15
49,-34,15
46,-37,13
49,-36,24
42,-36,22
43,-35,19
47,-34,20
48,-31,22
49,-34,24
49,-32,23
52,-35,21
49,-34,27
44,-33,32
45,-31,31
47,-30,29
47,-32,25
44,-31,30
42,-31,31
44,-31,29
43,-30,29
43,-28,28
45,-28,30
42,-28,30
39,-27,32
40,-28,34
39,-29,36
39,-28,35
39,-29,37
40,-30,35
41,-29,34
41,-30,35
40,-29,35
35,-30,32
39,-31,36
41,-34,37
42,-38,35
39,-34,44
40,-36,45
36,-35,43
36,-36,45
32,-39,45
32,-38,45
32,-40,43
31,-38,45
27,-37,47
25,-37,51
23,-35,51
22,-34,51
23,-32,50
22,-30,48
21,-26,43
20,-24,40
23,-20,34
11,-22,33
10,-20,42
-12,-24,57
-8,-29,65
-23,-37,58
-37,-35,64
-34,-35,68
-23,-36,64
-19,-34,63
1,-24,67
-18,-16,63
-13,-11,65
-13,-8,65
-14,-6,69
-18,-9,64
-13,-11,57
-16,-12,54
-11,-17,58
-12,-25,67
-16,-19,62
-17,-17,57
-18,-14,59
-24,-11,58
-23,-13,57
-25,-13,58
-19,-14,58
-19,-13,59
-20,-13,58
-21,-13,58
-21,-13,59
-22,-11,59
-23,-15,56
-15,-12,61
-14,-9,63
-20,-11,60
-21,-11,59
-23,-11,59
-23,-12,58
-22,-12,58
-20,-11,60
-22,-12,58
-22,-12,59
-20,-12,59
-20,-12,59
-20,-12,60
-20,-11,60
-20,-11,59
-20,-12,59
-20,-12,59
-20,-12,59
-21,-12,59
-21,-12,59
-20,-12,59
-20,-12,58
-22,-11,59
-21,-12,59
-20,-13,58
-19,-13,59
-20,-13,58
-20,-12,58
-22,-12,58
-22,-11,58
-21,-11,59
-22,-10,59
-24,-10,58
-21,-10,58
-22,-9,59
-22,-9,59
-23,-9,58
-22,-9,59
-21,-9,59
-21,-8,60
-22,-7,60
-22,-8,59
-21,-9,60
-21,-9,60
-20,-9,59
-21,-8,59
-21,-9,59
-22,-9,59
-21,-8,59
-21,-7,59
-20,-7,60
-20,-6,60
-19,-6,61
-18,-7,60
-19,-7,61
-19,-6,60
-19,-6,60
-21,-6,60
-20,-6,60
-20,-5,60
-18,-6,60
-21,-1,62
-20,-3,60
-21,-4,60
-22,-7,60
-19,-8,60
-17,-10,59
-18,-10,59
-21,-9,59
-25,-6,60
-24,-5,59
-21,-6,59
-20,-6,61
-19,-7,60
-15,-9,61
-16,-10,60
-16,-10,60
-20,-6,60
-22,-5,60
-25,-7,58
-22,-9,59
-21,-10,59
-18,-10,60
-17,-10,60
-19,-7,61
-21,-7,60
-23,-9,58
-22,-12,59
-24,-11,59
-19,-10,60
-17,-10,60
-19,-9,61
-21,-10,59
-22,-11,59
-20,-11,60
-19,-9,60
-14,-13,60
-15,-14,60
-14,-15,59
-18,-14,59
-17,-14,58
-17,-13,59
-23,-12,58
-17,-12,60
-14,-13,60
-15,-13,60
-11,-12,61
-13,-12,62
-12,-11,61
-13,-11,61
-13,-11,61
-17,-10,60
-16,-12,60
-17,-12,60
-17,-11,60
-18,-11,60
-20,-11,60
-21,-10,59
-21,-10,59
-18,-11,60
-19,-10,60
-19,-10,60
-18,-13,58
-17,-10,63
-18,-10,59
-18,-11,60
-20,-11,59
-20,-10,59
-21,-11,59
-20,-10,60
-20,-10,60
-20,-10,59
-20,-10,59
-20,-11,59
-21,-11,59
-21,-11,59
-21,-11,60
-20,-10,59
-19,-11,60
-21,-10,59
-22,-12,58
-20,-11,59
-19,-11,59
-22,-10,59
-20,-10,59
-19,-11,59
-20,-11,59
-20,-10,60
-20,-11,59
-20,-11,59
-21,-11,59
-23,-9,59
-23,-10,58
-21,-10,59
-20,-11,60
-22,-10,59
-21,-8,59
-23,-8,59
-19,-9,61
-21,-8,60
-21,-8,59
-23,-9,58
-21,-8,60
-19,-7,60
-18,-7,61
-18,-8,60
-21,-7,60
-20,-7,60
-19,-8,60
-20,-8,60
-21,-8,59
-23,-8,59
-23,-9,58
-22,-8,59
-22,-9,59
-21,-9,59
-21,-8,60
-22,-8,59
-22,-7,59
-23,-7,59
-23,-7,59
-22,-8,59
-23,-7,59
-22,-7,59
-21,-7,60
-20,-5,60
-22,-8,58
-22,-7,60
-22,-7,59
-22,-7,59
-22,-8,59
-22,-8,59
-22,-8,59
-21,-8,59
-22,-8,59
-23,-7,59
-21,-7,60
-21,-8,60
-21,-7,59
-20,-5,60
-21,-6,60
-21,-9,60
-21,-11,59
-18,-12,60
-21,-10,59
-23,-8,58
-27,-9,57
-28,-8,58
-24,-7,58
-21,-7,59
-20,-7,61
-18,-11,60
-21,-9,61
-20,-11,58
-22,-9,59
-24,-9,59
-24,-10,58
-20,-9,60
-22,-9,59
-21,-10,59
-18,-10,60
-19,-10,60
-18,-11,59
-16,-11,60
-17,-11,59
-19,-11,60
-19,-10,60
-23,-9,59
-21,-10,59
-20,-12,59
-20,-11,60
-19,-10,60
-19,-10,60
-19,-11,60
-19,-11,59
-20,-10,60
-19,-10,60
-19,-11,59
-19,-11,60
-20,-10,60
-19,-11,59
-19,-10,60
-19,-10,60
-19,-10,60
-18,-9,60
-19,-10,59
-19,-11,60
-21,-11,59
-22,-9,61
-19,-11,57
-21,-12,59
-23,-10,59
-25,-8,59
-18,-8,61
-20,-6,64
-13,-9,61
-9,-9,66
-13,-11,66
-20,-12,59
-21,-16,56
-27,-15,51
-29,-12,48
-46,-7,52
-41,-10,46
-38,-11,44
-47,-8,47
-49,-7,44
-54,-14,37
-54,-13,39
-49,-17,39
-45,-21,42
-44,-20,42
-40,-13,47
-39,-11,49
-35,-7,56
-32,-6,56
-31,-5,58
-30,-8,55
-28,-9,55
-27,-8,58
-30,-8,56
-30,-9,55
-35,-8,52
-36,-8,53
-33,-8,54
-34,-7,55
-34,-7,54
-31,-8,55
-30,-8,56
-31,-7,55
-31,-7,55
-31,-7,55
-31,-7,55
-32,-7,55
-31,-6,55
-32,-6,56
-32,-6,55
-31,-6,56
-31,-6,55
-31,-5,56
-31,-5,56
-32,-5,56
-31,-4,56
-32,-5,55
-31,-4,56
-30,-4,56
-31,-2,56
-31,-2,56
-31,-2,56
-32,-3,56
-31,-3,56
-32,-3,55
-32,-3,56
-31,-3,56
-31,-3,56
-31,-3,56
-31,-3,56
-31,-3,56
-31,-3,56
-31,-3,56
-31,-3,56
-30,-3,57
-30,-3,56
-30,-3,56
-30,-3,56
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-2,57
-30,-2,56
-30,-3,56
-30,-3,56
-30,-3,56
-30,-2,57
-30,-3,56
-31,-3,56
-30,-3,56
-31,-3,56
-31,-2,56
-28,-1,57
-30,-2,57
-31,-3,57
-34,-6,55
-33,-5,55
-32,-2,55
-30,0,55
-30,0,56
-29,-2,59
-30,-5,57
-34,-6,54
-35,-4,53
-35,-4,53
-35,-5,54
-34,-5,54
-34,-7,54
-34,-4,54
-38,-2,52
-38,-1,52
-37,-3,53
-37,-5,52
-35,-4,53
-36,-3,53
-39,-2,51
-37,-2,52
-36,-1,55
-36,2,56
-43,2,52
-46,-3,61
-50,-2,67
-51,-10,51
-53,-18,36
-46,-18,37
-33,-21,43
-31,-22,42
-33,-20,36
-42,-16,33
-37,-8,47
-22,1,56
-24,1,53
-33,5,49
-36,7,43
-43,1,39
-32,-3,45
-34,-5,44
-36,-7,45
-36,-2,51
-91,-45,114
-21,-29,43
-31,-12,65
-43,-2,47
-52,-2,38
-43,-2,47
-38,7,54
-41,4,49
-46,1,44
-46,6,45
-44,4,46
-45,6,48
-45,5,48
-50,2,43
-48,4,43
-47,6,45
-48,5,42
-47,6,43
-45,7,45
-46,8,43
-46,10,42
-47,12,42
-48,11,42
-48,10,42
-45,10,43
-40,9,48
-38,9,50
-41,10,50
-30,12,58
-28,12,57
-25,10,58
-25,10,59
-27,10,59
-29,7,56
-30,6,56
-28,5,57
-24,3,59
-31,3,56
-37,-1,53
-47,-2,46
-9,15,66
-25,3,60
-24,-1,62
-27,5,59
-33,7,56
-27,7,58
-21,12,60
-23,11,59
-26,8,57
-24,4,59
-22,7,60
-23,7,59
-29,6,56
-22,8,59
-24,4,59
-26,2,59
-25,6,58
-20,6,60
-20,7,61
-20,7,61
-22,6,61
-24,6,59
-25,6,59
-27,5,58
-29,5,58
-23,2,60
-23,2,60
-30,-6,61
-23,-9,65
-20,-7,61
-26,-1,60
-28,1,57
-28,7,32
-55,11,35
-79,-3,44
-19,0,71
-17,-8,59
-26,-2,56
-28,1,60
-29,2,60
-29,-2,56
-31,-4,51
-36,-1,54
-28,0,59
-27,0,58
-31,-2,56
-33,-3,55
-31,-1,56
-30,-2,56
-29,0,58
-26,-1,59
-27,-2,57
-34,-2,55
-33,-3,54
-32,-1,56
-30,0,57
-30,-2,57
-32,-3,55
-32,-2,56
-28,-3,57
-25,-1,59
-26,-2,59
-31,-1,56
-28,-2,57
-23,-4,59
-22,-3,60
-24,-3,60
-29,-3,57
-31,-3,57
-33,-1,57
-26,-3,59
-22,-1,63
-44,-1,58
-42,-11,54
