1706882905.000000, IBI
17.359375,0.781250
18.093750,0.734375
18.765625,0.671875
19.437500,0.671875
28.359375,0.796875
29.109375,0.750000
29.875000,0.765625
38.078125,0.859375
95.828125,0.859375
96.750000,0.921875
97.656250,0.906250
98.515625,0.859375
99.406250,0.890625
100.328125,0.921875
101.265625,0.937500
107.234375,1.015625
108.109375,0.875000
108.812500,0.703125
109.812500,1.000000
110.734375,0.921875
121.640625,0.937500
122.593750,0.953125
123.453125,0.859375
124.312500,0.859375
125.187500,0.875000
126.078125,0.890625
126.937500,0.859375
127.765625,0.828125
128.656250,0.890625
129.515625,0.859375
139.187500,0.968750
140.062500,0.875000
140.921875,0.859375
141.734375,0.812500
142.593750,0.859375
143.484375,0.890625
144.390625,0.906250
145.265625,0.875000
146.156250,0.890625
147.078125,0.921875
148.031250,0.953125
148.921875,0.890625
149.781250,0.859375
150.687500,0.906250
151.578125,0.890625
158.531250,0.921875
159.406250,0.875000
166.234375,0.812500
167.109375,0.875000
190.781250,0.828125
191.656250,0.875000
192.531250,0.875000
193.359375,0.828125
194.187500,0.828125
195.015625,0.828125
195.875000,0.859375
196.718750,0.843750
197.546875,0.828125
198.390625,0.843750
199.328125,0.937500
200.156250,0.828125
212.031250,0.843750
212.859375,0.828125
213.687500,0.828125
220.437500,0.828125
221.250000,0.812500
222.031250,0.781250
227.875000,0.828125
228.687500,0.812500
229.546875,0.859375
230.390625,0.843750
231.187500,0.796875
232.000000,0.812500
232.843750,0.843750
233.734375,0.890625
234.578125,0.843750
235.453125,0.875000
236.343750,0.890625
237.203125,0.859375
251.015625,0.921875
251.875000,0.859375
252.765625,0.890625
253.671875,0.906250
254.531250,0.859375
255.359375,0.828125
256.234375,0.875000
257.140625,0.906250
257.968750,0.828125
258.781250,0.812500
259.640625,0.859375
260.546875,0.906250
261.437500,0.890625
262.312500,0.875000
263.171875,0.859375
264.062500,0.890625
264.859375,0.796875
265.671875,0.812500
266.421875,0.750000
267.093750,0.671875
267.796875,0.703125
268.593750,0.796875
269.328125,0.734375
270.187500,0.859375
271.078125,0.890625
271.968750,0.890625
272.796875,0.828125
273.593750,0.796875
274.421875,0.828125
275.296875,0.875000
276.078125,0.781250
276.875000,0.796875
277.718750,0.843750
278.562500,0.843750
279.375000,0.812500
280.234375,0.859375
281.140625,0.906250
282.046875,0.906250
282.937500,0.890625
283.796875,0.859375
284.718750,0.921875
289.671875,0.718750
290.406250,0.734375
295.718750,0.890625
296.640625,0.921875
297.500000,0.859375
298.343750,0.843750
299.203125,0.859375
300.062500,0.859375
300.843750,0.781250
301.578125,0.734375
302.515625,0.937500
303.359375,0.843750
304.140625,0.781250
304.968750,0.828125
305.812500,0.843750
306.656250,0.843750
307.468750,0.812500
308.296875,0.828125
309.156250,0.859375
314.312500,0.812500
320.812500,0.828125
321.593750,0.781250
322.437500,0.843750
323.234375,0.796875
329.250000,0.796875
330.093750,0.843750
330.984375,0.890625
331.906250,0.921875
332.781250,0.875000
333.703125,0.921875
334.656250,0.953125
335.531250,0.875000
336.390625,0.859375
337.296875,0.906250
338.171875,0.875000
338.984375,0.812500
339.750000,0.765625
340.578125,0.828125
341.406250,0.828125
342.140625,0.734375
347.312500,0.828125
348.203125,0.890625
349.046875,0.843750
349.812500,0.765625
350.609375,0.796875
351.468750,0.859375
352.343750,0.875000
353.203125,0.859375
354.078125,0.875000
354.968750,0.890625
355.875000,0.906250
356.718750,0.843750
357.609375,0.890625
358.500000,0.890625
359.375000,0.875000
366.000000,0.718750
366.828125,0.828125
372.781250,0.921875
373.640625,0.859375
374.453125,0.812500
375.296875,0.843750
376.171875,0.875000
377.062500,0.890625
377.968750,0.906250
378.859375,0.890625
379.765625,0.906250
380.609375,0.843750
381.468750,0.859375
382.343750,0.875000
383.234375,0.890625
384.109375,0.875000
384.953125,0.843750
385.781250,0.828125
386.468750,0.687500
397.562500,0.843750
398.468750,0.906250
399.375000,0.906250
400.265625,0.890625
401.093750,0.828125
401.968750,0.875000
402.859375,0.890625
403.687500,0.828125
404.546875,0.859375
405.437500,0.890625
406.328125,0.890625
407.156250,0.828125
408.000000,0.843750
408.859375,0.859375
409.765625,0.906250
410.609375,0.843750
411.453125,0.843750
412.312500,0.859375
413.203125,0.890625
414.093750,0.890625
414.984375,0.890625
415.859375,0.875000
416.687500,0.828125
417.453125,0.765625
418.140625,0.687500
418.859375,0.718750
419.718750,0.859375
420.609375,0.890625
421.468750,0.859375
422.250000,0.781250
423.015625,0.765625
423.937500,0.921875
424.765625,0.828125
425.609375,0.843750
426.515625,0.906250
427.406250,0.890625
428.265625,0.859375
429.125000,0.859375
430.000000,0.875000
430.906250,0.906250
431.812500,0.906250
432.687500,0.875000
433.500000,0.812500
434.359375,0.859375
435.250000,0.890625
436.140625,0.890625
437.015625,0.875000
437.843750,0.828125
438.734375,0.890625
439.640625,0.906250
440.531250,0.890625
441.390625,0.859375
442.218750,0.828125
443.093750,0.875000
444.015625,0.921875
444.937500,0.921875
445.812500,0.875000
446.718750,0.906250
447.656250,0.937500
448.515625,0.859375
449.375000,0.859375
450.265625,0.890625
451.171875,0.906250
452.078125,0.906250
452.921875,0.843750
453.765625,0.843750
454.671875,0.906250
455.578125,0.906250
456.468750,0.890625
457.312500,0.843750
458.203125,0.890625
459.109375,0.906250
459.984375,0.875000
460.796875,0.812500
461.640625,0.843750
462.500000,0.859375
463.312500,0.812500
464.078125,0.765625
464.906250,0.828125
465.796875,0.890625
466.703125,0.906250
467.500000,0.796875
468.296875,0.796875
469.046875,0.750000
469.781250,0.734375
470.468750,0.687500
471.328125,0.859375
472.140625,0.812500
473.015625,0.875000
473.937500,0.921875
474.859375,0.921875
475.703125,0.843750
476.515625,0.812500
477.203125,0.687500
480.734375,0.921875
481.531250,0.796875
482.343750,0.812500
483.203125,0.859375
484.078125,0.875000
484.937500,0.859375
485.750000,0.812500
486.593750,0.843750
487.453125,0.859375
488.281250,0.828125
489.109375,0.828125
489.984375,0.875000
490.875000,0.890625
491.718750,0.843750
492.531250,0.812500
493.421875,0.890625
494.328125,0.906250
495.171875,0.843750
500.031250,0.890625
500.843750,0.812500
501.703125,0.859375
502.578125,0.875000
503.421875,0.843750
504.250000,0.828125
505.093750,0.843750
505.953125,0.859375
506.765625,0.812500
507.562500,0.796875
508.359375,0.796875
509.187500,0.828125
509.984375,0.796875
510.750000,0.765625
511.562500,0.812500
512.437500,0.875000
513.312500,0.875000
514.156250,0.843750
515.015625,0.859375
515.796875,0.781250
519.343750,0.875000
520.203125,0.859375
521.046875,0.843750
525.125000,0.812500
525.890625,0.765625
526.703125,0.812500
527.484375,0.781250
528.234375,0.750000
529.015625,0.781250
529.828125,0.812500
530.656250,0.828125
531.453125,0.796875
532.234375,0.781250
533.031250,0.796875
533.875000,0.843750
534.734375,0.859375
535.531250,0.796875
536.328125,0.796875
537.109375,0.781250
537.843750,0.734375
538.437500,0.593750
539.062500,0.625000
539.843750,0.781250
540.734375,0.890625
541.593750,0.859375
542.453125,0.859375
543.312500,0.859375
544.000000,0.687500
548.078125,0.843750
548.890625,0.812500
549.671875,0.781250
550.453125,0.781250
551.187500,0.734375
551.968750,0.781250
552.734375,0.765625
553.562500,0.828125
557.421875,0.796875
558.203125,0.781250
558.968750,0.765625
559.671875,0.703125
560.421875,0.750000
561.156250,0.734375
561.843750,0.687500
562.578125,0.734375
563.375000,0.796875
564.265625,0.890625
565.156250,0.890625
566.046875,0.890625
566.906250,0.859375
567.812500,0.906250
568.718750,0.906250
569.640625,0.921875
570.500000,0.859375
571.343750,0.843750
572.156250,0.812500
572.953125,0.796875
573.703125,0.750000
574.562500,0.859375
575.484375,0.921875
576.437500,0.953125
577.328125,0.890625
578.203125,0.875000
579.140625,0.937500
580.078125,0.937500
580.984375,0.906250
581.859375,0.875000
582.781250,0.921875
583.718750,0.937500
584.562500,0.843750
585.468750,0.906250
586.359375,0.890625
587.281250,0.921875
588.140625,0.859375
589.000000,0.859375
589.859375,0.859375
590.812500,0.953125
591.750000,0.937500
592.671875,0.921875
593.500000,0.828125
594.390625,0.890625
595.312500,0.921875
602.156250,0.781250
602.906250,0.750000
603.609375,0.703125
604.390625,0.781250
605.328125,0.937500
606.250000,0.921875
607.078125,0.828125
607.890625,0.812500
608.734375,0.843750
609.625000,0.890625
610.515625,0.890625
611.312500,0.796875
612.187500,0.875000
613.093750,0.906250
613.921875,0.828125
614.765625,0.843750
615.640625,0.875000
616.531250,0.890625
617.328125,0.796875
618.171875,0.843750
619.062500,0.890625
619.921875,0.859375
620.781250,0.859375
621.593750,0.812500
622.578125,0.984375
623.484375,0.906250
624.343750,0.859375
625.218750,0.875000
626.046875,0.828125
626.875000,0.828125
627.671875,0.796875
628.453125,0.781250
629.250000,0.796875
630.000000,0.750000
630.812500,0.812500
631.765625,0.953125
632.656250,0.890625
633.531250,0.875000
637.796875,0.828125
638.593750,0.796875
639.437500,0.843750
640.328125,0.890625
641.218750,0.890625
642.046875,0.828125
642.859375,0.812500
643.703125,0.843750
644.531250,0.828125
645.265625,0.734375
652.734375,0.812500
653.515625,0.781250
654.328125,0.812500
655.140625,0.812500
655.765625,0.625000
660.781250,0.828125
661.656250,0.875000
662.500000,0.843750
663.281250,0.781250
664.046875,0.765625
664.859375,0.812500
665.687500,0.828125
666.484375,0.796875
667.265625,0.781250
668.046875,0.781250
