1706882905.000000
4.000000
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.59
33.59
33.59
33.59
33.59
33.59
33.59
33.59
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.59
33.59
33.59
33.59
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.59
33.59
33.59
33.59
33.61
33.61
33.61
33.61
33.59
33.59
33.59
33.59
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.65
33.65
33.65
33.65
33.59
33.59
33.59
33.59
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.61
33.61
33.61
33.61
33.59
33.59
33.59
33.59
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.65
33.65
33.65
33.65
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.59
33.59
33.59
33.59
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.61
33.61
33.61
33.61
33.65
33.65
33.65
33.65
33.65
33.65
33.65
33.65
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.65
33.65
33.65
33.65
33.65
33.65
33.65
33.65
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.61
33.63
33.63
33.63
33.63
33.65
33.65
33.65
33.65
33.61
33.61
33.61
33.61
33.59
33.59
33.59
33.59
33.63
33.63
33.63
33.63
33.61
33.61
33.61
