1707382912.000000, 1707382912.000000, 1707382912.000000
32.000000, 32.000000, 32.000000
-48,14,41
-49,13,41
-48,13,40
-49,13,40
-49,13,39
-49,13,39
-49,14,41
-49,13,40
-49,14,41
-49,14,40
-49,14,39
-49,14,40
-49,14,40
-49,14,39
-49,13,40
-50,13,40
-50,13,39
-49,13,39
-49,13,40
-50,13,39
-50,13,39
-49,13,40
-49,13,40
-49,13,39
-49,13,39
-50,13,39
-49,14,40
-50,13,39
-50,13,40
-50,13,39
-49,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,14,39
-50,14,39
-50,14,39
-49,14,40
-50,14,40
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-49,13,39
-50,14,39
-51,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-51,13,38
-51,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-51,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-50,13,39
-51,13,38
-50,13,38
-50,13,39
-51,14,38
-51,14,38
-51,14,38
-50,14,39
-50,14,39
-50,14,38
-50,14,38
-50,13,39
-51,13,38
-52,12,38
-51,13,38
-51,13,38
-51,13,37
-51,14,38
-50,14,38
-51,15,38
-50,15,38
-51,14,39
-51,13,38
-51,13,38
-50,13,38
-51,13,37
-51,13,37
-51,14,38
-50,14,38
-51,14,38
-51,14,38
-51,13,38
-51,13,38
-51,13,38
-51,13,38
-51,13,38
-51,13,38
-51,14,38
-51,14,38
-51,13,38
-51,13,38
-51,14,38
-51,13,38
-51,14,38
-52,13,37
-52,13,38
-50,13,38
-50,13,38
-51,14,38
-51,13,38
-51,13,38
-51,13,38
-51,13,37
-52,13,37
-53,12,36
-53,12,37
-51,13,40
-50,13,37
-51,13,36
-52,14,37
-51,14,37
-50,14,38
-51,13,39
-51,13,39
-51,13,39
-50,12,39
-50,12,38
-50,12,38
-50,12,38
-52,12,38
-52,13,38
-52,14,38
-52,13,38
-52,13,38
-48,15,38
-48,17,39
-48,19,40
-47,19,40
-49,17,40
-51,14,40
-50,13,40
-49,13,39
-48,13,39
-49,14,39
-48,15,40
-48,16,40
-49,15,39
-48,15,40
-49,15,40
-49,14,40
-49,14,39
-51,15,39
-51,15,39
-49,13,38
-51,13,38
-51,13,38
-50,14,39
-49,14,39
-50,14,38
-50,14,39
-51,14,39
-50,12,38
-50,12,38
-51,13,38
-51,12,39
-52,12,38
-53,13,37
-50,13,38
