1707382912.000000, IBI
13.734375,0.796875
14.531250,0.796875
15.281250,0.750000
16.031250,0.750000
23.375000,0.843750
24.203125,0.828125
25.015625,0.812500
25.859375,0.843750
26.671875,0.812500
27.468750,0.796875
28.250000,0.781250
28.984375,0.734375
29.703125,0.718750
30.453125,0.750000
47.546875,0.734375
73.000000,0.812500
73.703125,0.703125
74.437500,0.734375
79.140625,0.890625
80.046875,0.906250
80.890625,0.843750
81.656250,0.765625
82.421875,0.765625
108.406250,0.765625
109.187500,0.781250
138.453125,0.796875
139.312500,0.859375
140.140625,0.828125
140.953125,0.812500
141.750000,0.796875
142.562500,0.812500
143.421875,0.859375
144.312500,0.890625
145.203125,0.890625
146.046875,0.843750
146.843750,0.796875
147.656250,0.812500
148.484375,0.828125
149.343750,0.859375
150.187500,0.843750
150.968750,0.781250
151.796875,0.828125
152.671875,0.875000
153.500000,0.828125
154.296875,0.796875
155.046875,0.750000
155.843750,0.796875
156.625000,0.781250
157.421875,0.796875
158.156250,0.734375
158.859375,0.703125
159.593750,0.734375
160.312500,0.718750
161.078125,0.765625
161.828125,0.750000
162.500000,0.671875
163.203125,0.703125
163.968750,0.765625
164.765625,0.796875
165.500000,0.734375
166.187500,0.687500
166.906250,0.718750
167.656250,0.750000
168.406250,0.750000
169.203125,0.796875
169.906250,0.703125
170.640625,0.734375
171.437500,0.796875
172.281250,0.843750
173.093750,0.812500
173.843750,0.750000
174.593750,0.750000
175.406250,0.812500
176.234375,0.828125
177.078125,0.843750
177.812500,0.734375
178.562500,0.750000
179.359375,0.796875
180.218750,0.859375
181.046875,0.828125
181.828125,0.781250
182.625000,0.796875
183.406250,0.781250
184.203125,0.796875
185.031250,0.828125
185.781250,0.750000
186.500000,0.718750
187.234375,0.734375
188.078125,0.843750
188.859375,0.781250
189.640625,0.781250
190.500000,0.859375
191.359375,0.859375
192.187500,0.828125
192.968750,0.781250
193.687500,0.718750
194.421875,0.734375
195.203125,0.781250
196.015625,0.812500
196.765625,0.750000
197.562500,0.796875
198.468750,0.906250
199.312500,0.843750
200.062500,0.750000
200.859375,0.796875
201.687500,0.828125
202.484375,0.796875
203.218750,0.734375
203.968750,0.750000
204.781250,0.812500
205.500000,0.718750
206.187500,0.687500
210.390625,0.796875
211.203125,0.812500
211.984375,0.781250
212.703125,0.718750
213.484375,0.781250
214.265625,0.781250
218.906250,0.812500
219.750000,0.843750
220.546875,0.796875
221.359375,0.812500
222.171875,0.812500
223.000000,0.828125
223.750000,0.750000
224.406250,0.656250
225.062500,0.656250
225.734375,0.671875
226.484375,0.750000
231.125000,0.906250
231.984375,0.859375
232.828125,0.843750
233.578125,0.750000
234.265625,0.687500
234.984375,0.718750
235.812500,0.828125
236.703125,0.890625
237.593750,0.890625
238.468750,0.875000
239.312500,0.843750
240.109375,0.796875
240.890625,0.781250
241.703125,0.812500
242.578125,0.875000
243.468750,0.890625
244.281250,0.812500
245.046875,0.765625
245.859375,0.812500
246.781250,0.921875
247.703125,0.921875
248.609375,0.906250
249.437500,0.828125
250.218750,0.781250
251.031250,0.812500
251.812500,0.781250
252.625000,0.812500
253.437500,0.812500
254.203125,0.765625
254.937500,0.734375
255.625000,0.687500
256.359375,0.734375
257.109375,0.750000
258.062500,0.953125
258.921875,0.859375
259.703125,0.781250
260.453125,0.750000
261.281250,0.828125
262.093750,0.812500
262.953125,0.859375
263.765625,0.812500
264.546875,0.781250
265.343750,0.796875
266.250000,0.906250
267.000000,0.750000
272.312500,0.734375
273.046875,0.734375
273.859375,0.812500
274.796875,0.937500
275.687500,0.890625
276.500000,0.812500
277.265625,0.765625
278.031250,0.765625
284.375000,0.875000
285.187500,0.812500
285.984375,0.796875
286.812500,0.828125
287.671875,0.859375
288.515625,0.843750
289.265625,0.750000
289.984375,0.718750
290.765625,0.781250
291.531250,0.765625
292.343750,0.812500
293.125000,0.781250
293.937500,0.812500
298.875000,0.859375
299.625000,0.750000
300.375000,0.750000
301.218750,0.843750
301.968750,0.750000
302.687500,0.718750
303.421875,0.734375
304.234375,0.812500
305.031250,0.796875
305.781250,0.750000
306.515625,0.734375
307.281250,0.765625
308.015625,0.734375
308.765625,0.750000
309.562500,0.796875
310.343750,0.781250
311.078125,0.734375
311.812500,0.734375
312.578125,0.765625
313.328125,0.750000
314.031250,0.703125
314.703125,0.671875
315.406250,0.703125
316.140625,0.734375
316.906250,0.765625
317.734375,0.828125
318.484375,0.750000
319.281250,0.796875
320.078125,0.796875
320.843750,0.765625
321.562500,0.718750
322.296875,0.734375
323.109375,0.812500
323.953125,0.843750
324.734375,0.781250
325.468750,0.734375
326.218750,0.750000
326.968750,0.750000
327.734375,0.765625
328.500000,0.765625
329.203125,0.703125
329.890625,0.687500
335.937500,0.750000
336.640625,0.703125
337.375000,0.734375
338.156250,0.781250
338.953125,0.796875
339.734375,0.781250
340.437500,0.703125
341.125000,0.687500
341.843750,0.718750
342.671875,0.828125
343.484375,0.812500
344.187500,0.703125
354.187500,0.921875
355.093750,0.906250
355.968750,0.875000
356.796875,0.828125
357.578125,0.781250
358.312500,0.734375
359.046875,0.734375
359.796875,0.750000
360.562500,0.765625
361.359375,0.796875
361.968750,0.609375
374.593750,0.906250
375.468750,0.875000
376.296875,0.828125
377.078125,0.781250
377.843750,0.765625
378.546875,0.703125
379.250000,0.703125
379.953125,0.703125
380.703125,0.750000
381.500000,0.796875
382.312500,0.812500
383.109375,0.796875
383.828125,0.718750
384.546875,0.718750
385.296875,0.750000
386.078125,0.781250
386.921875,0.843750
387.765625,0.843750
388.562500,0.796875
389.359375,0.796875
390.125000,0.765625
390.859375,0.734375
391.562500,0.703125
392.296875,0.734375
393.078125,0.781250
393.859375,0.781250
